PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
76	Unknown	20	0.06616723	0.2064018	1.082554	114.935	29303436	1169808128	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	279.7883	114.89485:6670 114.90099:5058 114.91749:3696 114.92698:2220 114.92801:3326 114.92976:3610 114.93151:4744 114.93283:45243 114.93502:7551026 114.93707:40930 114.93896:7231 114.94072:2951 114.94262:2579 114.95314:3191 114.97462:3105 114.97565:3347 115.00021:2781 115.00225:30437 115.03882:34452 115.07512:257814 115.93214:16522 115.93842:86832 116.00588:2462 116.03403:6269 116.07065:2720 116.07833:10323 116.89223:2254 116.89868:3181 116.91516:2256 116.9277:27345 116.9303:7528 116.9309:22147 116.93315:3426075 116.93525:18560 116.9366:3793 116.939:3142 116.95845:9287 116.97394:2014 117.01769:15532 117.05438:4689 117.93017:6161 117.93593:16094 118.45609:1953 118.94062:2447 119.03357:4674	
77	Unknown	20	0.06616723	0.2064018	0.969457	116.9332	13629023	499563168	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	200.2608	116.89223:2254 116.89868:3181 116.91516:2256 116.9277:27345 116.9303:7528 116.9309:22147 116.93315:3426075 116.93525:18560 116.9366:3793 116.939:3142 116.95845:9287 116.97394:2014 117.01769:15532 117.05438:4689 117.93017:6161 117.93593:16094 118.45609:1953 118.94062:2447 119.03357:4674 121.02837:143641	
78	Unknown	20	0.1162565	0.2064018	0.2767117	160.0752	4549.5244140625	22091.30859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.158015	159.8854:12705 160.07517:1907 160.94776:3202 161.04391:10383 161.88338:8657 162.95862:6545 163.88079:3433 163.90716:3078 164.00896:54279 164.99258:5685 165.01293:2662 165.01771:18765 165.03912:7382	
79	Unknown	20	0.1663333	0.2064018	0.2867637	205.8743	1414627.625	9647763	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	274.122	205.83158:412753 205.86131:5738 205.86623:1025936 205.87112:6290 206.86269:4124 206.86904:12267 206.94844:7864 207.82911:79818 207.86404:107727 207.94351:7871 207.99828:19134 208.02504:46098 208.51535:4092 209.02859:5781 209.04436:14607 209.82669:10965 210.00447:2886 210.86843:3379	
80	Unknown	20	0.07618383	0.2064018	0.3169614	268.2813	1168.46557617188	3515.27563476563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.36931	269.80342:1958 270.02477:5178 271.0282:3426 271.22669:1823 272.92088:10090	
81	Unknown	20	0.04610281	0.2064018	0.2767117	271.2267	3466.0380859375	15355.20703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.172888	271.0282:3426 271.22669:1823 272.92088:10090 274.0468:7003 274.79998:13808 274.82968:2254	
82	Unknown	20	0.04610281	0.2064018	0.4895498	296.7969	322353.65625	6520316.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	152.015	296.76214:111142 296.79689:71281 296.93194:2363 297.80076:3628 298.75936:33471 298.79485:12279 298.91284:4997 301.76598:57484	
83	Unknown	20	0.03606948	0.2064018	0.2968345	298.7952	43966.9453125	568265.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.88515	298.75936:33471 298.79485:12279 298.91284:4997 301.76598:57484 303.76436:99257	
84	Unknown	20	0.06616723	0.2064018	0.3270717	317.6285	1078.18334960938	3243.66552734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.56367	317.80244:3263 320.89465:2792	
85	Unknown	20	0.1563228	0.2064018	0.3574757	358.2758	2559.92236328125	10084.0048828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	51.19845	358.27584:2229	
86	Unknown	21	0.02604663	0.216435	0.387888	115.9384	426734.625	7841517	null	[M-H]-	M + 1	isotope of 76	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.92877	115.93247:16114 115.93841:85142 116.03389:6982 116.07065:2387 116.0788:4502 116.92771:21336 116.93314:3274337 116.93525:22606 116.95175:2184 116.95819:7069 116.97439:3000 117.01761:10926 117.92775:3204 117.93021:7986 117.9367:19800 118.00309:10643 118.03958:2723 119.03357:5842 119.93793:2640	
87	Unknown	21	0.07618383	0.216435	0.3371988	210.3003	1081.91174316406	3256.45068359375	null	[M-H]-	M + 0	similar chromatogram in higher mz_90; similar chromatogram in higher mz_91	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.63824	210.04742:3184 210.8688:4713 211.13263:5765 212.07349:8924 212.83386:426824 213.01439:6064 213.83694:6473 214.83182:471007	
88	Unknown	21	0.09621495	0.216435	0.2968345	246.8707	2984.83813476563	12114.0732421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.617925	246.8707:2027 247.87079:5256 248.97244:15644 250.14382:3005	
89	Unknown	21	0.0862088	0.216435	0.3574757	252.7315	1147.26000976563	3453.142578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.37659	254.02933:2353 254.83774:3532 254.86331:10808 255.23179:40748 256.23514:9013 256.86206:13419	
90	Unknown	21	0.07618383	0.216435	0.3371988	292.6243	1131.0986328125	3404.49829101563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.62197	292.76597:134653 292.80025:90043 293.17529:5713 293.76959:2964 293.80422:8340 294.17896:2826 294.76404:266129 294.79874:193180 294.90238:24982 295.76815:5406 295.80253:6467 296.76188:125361 296.79697:71353	
91	Unknown	21	0.04610281	0.216435	0.3676089	341.7436	1174.27526855469	3534.45581054688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.409943	343.7955:3659 343.89453:3655 345.79422:5040	
92	Unknown	22	0.04610281	0.2264682	0.3777568	155.8185	1073.93395996094	3234.0234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.552369	156.93909:16553 157.04941:5611 157.08582:8125 157.122:66410 158.08075:3480 158.12506:5307 159.88535:16218 160.07565:2751	
93	Unknown	22	0.0862088	0.2264682	0.3473466	200.6575	1422.7021484375	4284.296875	null	[M-H]-	M + 0	similar chromatogram in higher mz_94	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.45404	200.65752:1963 203.8336:301173 203.86299:8051 203.86815:1043344 203.873:7149 204.83625:2568 204.87101:14097 204.91205:5466 205.1585:20078	
94	Unknown	22	0.0862088	0.2264682	0.3473466	240.7218	1126.67553710938	3392.8486328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.53351	243.87351:22457	
95	Unknown	23	0.1763415	0.236514	0.3777568	267.8604	3400.51782226563	11846.8955078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.768523	270.02373:3041 270.94094:2160	
96	Unknown	24	0.1863644	0.246566	0.3068968	179.8622	3801.14331054688	13531.3037109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.985797	180.00353:3175 180.98769:2496 182.96307:540858 182.98714:9350 183.0115:3415 183.89681:23270 183.96602:5400	
97	Unknown	24	0.1062378	0.246566	0.3676089	338.7722	1029.45031738281	3102.49951171875	null	[M-H]-	M + 0	similar chromatogram in higher mz_98	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.58901	339.90319:5518	
98	Unknown	24	0.1062378	0.246566	0.3676089	356.5158	1075.56188964844	3241.46801757813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.51124	357.06045:8653	
99	Unknown	25	0.1162565	0.2565931	0.3777568	144.3718	1049.46337890625	3164.00732421875	null	[M-H]-	M + 0	similar chromatogram in higher mz_100; similar chromatogram in higher mz_102; similar chromatogram in higher mz_104; similar chromatogram in higher mz_105; similar chromatogram in higher mz_106	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.98927	144.02872:2279 144.97421:93870 145.01255:2651 145.0492:3294 145.96926:2880 146.02322:24758 146.96482:598326 146.96779:3926 147.02653:2593 147.96187:2461	
100	Unknown	25	0.1162565	0.2565931	0.3777568	145.6911	1075.89135742188	3243.6845703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.51783	145.96926:2880 146.02322:24758 146.96482:598326 146.96779:3926 147.02653:2593 147.96187:2461 149.99295:8167	
101	Unknown	25	0.1062378	0.2565931	0.4081711	188.3446	1146.82312011719	3457.53540039063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.93646	187.86526:19028 187.89183:5232 188.9344:2747 188.93782:70455 189.86308:3915 190.95372:2875 193.00814:2201	
102	Unknown	25	0.1162565	0.2565931	0.3777568	201.7628	1041.76245117188	3140.78979492188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.83525	203.83325:265904 203.86301:6281 203.86817:976829 204.87103:14658 205.15851:32538 205.83153:297995 205.86621:853904 206.16178:2861	
103	Unknown	25	0.2264682	0.2565931	0.3473466	205.1585	135507.984375	950782.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.21621	204.87103:14658 205.15851:32538 205.83153:297995 205.86621:853904 206.16178:2861 206.86905:8523 206.9491:10710 207.82876:56259 207.86407:113786 207.94365:9866 207.99853:21211 208.02535:32751 208.86709:3597 208.86996:3476 209.00245:2052 209.04437:23334 209.82599:11640 210.04779:2826	
104	Unknown	25	0.1162565	0.2565931	0.3980296	236.201	1251.25671386719	3772.39038085938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.050477	235.95246:22444 236.87176:6990 236.95174:3432 237.12309:21297 238.12678:4474 239.05926:4483 239.12765:3292 239.13905:6747 239.85183:2350	
105	Unknown	25	0.1162565	0.2565931	0.3777568	299.6065	1113.28198242188	3356.4130859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.26564	300.75774:2658 301.76645:50358 302.86397:2206 303.04903:2719 303.76435:97458	
106	Unknown	25	0.1162565	0.2565931	0.3777568	306.3007	1236.40222167969	3727.60571289063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.72804	306.76713:5585 307.76143:12795 308.89377:1868 309.75877:2532 310.87747:2482	
107	Unknown	25	0.03606948	0.2565931	0.4182961	326.6693	1336.71423339844	4030.03442382813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.73429	326.77015:2005 327.80283:1942 328.98329:2432 330.78343:1957	
108	Unknown	26	0.126294	0.2666659	0.387888	154.4592	1181.98669433594	3564.80444335938	null	[M-H]-	M + 0	similar chromatogram in higher mz_109; similar chromatogram in higher mz_111; similar chromatogram in higher mz_112	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.63973	154.08571:6006 154.94104:29392 155.06941:2918 155.08933:2169 155.94496:1999 156.93908:17470 157.0487:3056 157.05034:2519 157.08654:7672 157.1222:76436 158.08075:2049 158.12574:9684 159.06542:4090 159.10111:2799	
109	Unknown	26	0.1763415	0.2666659	0.387888	236.7581	1309.13439941406	3948.27490234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.18269	236.7581:1826 236.87174:6204 236.95173:2788 237.12351:22955 238.10716:2324 238.8766:3912 239.05793:2041 239.13859:3526 239.85269:3022 241.1435:2688 241.21589:2726	
110	Unknown	26	0.216435	0.2666659	0.3777568	264.3207	2356.9013671875	7853.63232421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.0897	263.86378:1975 265.8621:2571	
111	Unknown	26	0.126294	0.2666659	0.387888	324.7568	1399.16760253906	4219.8095703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.98335	325.1833:2908 325.80405:6922 327.85911:4656	
112	Unknown	26	0.126294	0.2666659	0.387888	335.6469	1038.74267578125	3132.78881835938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.77485	336.80335:2379 337.90462:5381 339.90392:3926	
113	Unknown	27	0.1363105	0.2767117	0.3980296	190.1988	1177.0302734375	3551.134765625	null	[M-H]-	M + 0	similar chromatogram in higher mz_114; similar chromatogram in higher mz_116; similar chromatogram in higher mz_117; similar chromatogram in higher mz_118; similar chromatogram in higher mz_119	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.54061	190.01424:2172 190.95341:3598 191.10743:2115 193.00783:1889 194.00903:3391 194.86412:5895 194.86768:957733 194.87218:5833 194.90444:5831	
114	Unknown	27	0.1463397	0.2767117	0.387888	204.0879	2399.92724609375	7240.650390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.601435	203.83327:213843 203.86785:933152 203.87302:5925 204.87103:12893 204.91276:5100 205.03384:2122 205.15852:23914 205.83159:265835 205.86624:854457 205.87113:4042 206.16178:3991 206.86306:5166 206.86905:12900 206.94845:7922 207.86407:94841 207.94328:10375 207.99868:16091 208.02536:39213 208.86746:2684 209.04402:15857	
115	Unknown	27	0.216435	0.2767117	0.45895	237.8364	2411.34399414063	13885.927734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.632674	237.93172:4137 238.87006:3058 239.13905:7864 239.85227:2787 240.14322:1825 241.21591:3068 242.2189:2453	
116	Unknown	27	0.1363105	0.2767117	0.3980296	253.5337	1251.51379394531	3775.85375976563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.03028	254.86293:12854 255.23211:43326 256.23523:7522 256.86159:8687	
117	Unknown	27	0.1363105	0.2767117	0.3980296	258.5282	1128.65576171875	3405.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.57311		
118	Unknown	27	0.1363105	0.2767117	0.3980296	276.6744	1208.50769042969	3646.10302734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.17015	276.79775:16399 277.92378:3519 278.79655:8526 278.98597:1893	
119	Unknown	27	0.1363105	0.2767117	0.3980296	348.1691	1118.267578125	3373.84594726563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.36535	347.88428:2049	
120	Unknown	28	0.06616723	0.2867637	0.3371988	124.9982	418226.21875	5654049.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	17.79232	124.99592:2147 124.99816:99511 125.89901:44596 126.90408:4709 127.03877:3263 127.07562:3031 127.89637:15040 127.99744:9814 128.938:10484 129.01751:13185 129.05421:17305 129.09107:35643	
121	Unknown	28	0.1563228	0.2867637	0.3980296	188.3047	1044.88073730469	3154.32885742188	null	[M-H]-	M + 0	similar chromatogram in higher mz_122	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.89762	187.86458:11959 188.93798:91189 189.86401:2315 190.94183:2223 190.95372:1801	
122	Unknown	28	0.1963747	0.2867637	0.4081711	194.1706	1006.82946777344	3039.4580078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.13659	194.8677:978851 194.8712:7651 194.90412:10039 194.93895:2268 195.87008:10210 196.86585:852450 196.87072:5705 196.93744:7580 197.86884:6064 198.86061:1715 198.86379:110306 199.16853:13138	
123	Unknown	28	0.2264682	0.2867637	0.4691499	277.8019	1924.97631835938	7967.5146484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.963251	277.92377:6659 278.79599:4926 278.98595:4201 281.24775:2435	
124	Unknown	29	0.09621495	0.2968345	0.3980296	88.93156	4691.71337890625	32314.248046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.240516	89.02327:21289 89.04104:3444 89.05938:2129 89.93959:2337 91.02078:132723 91.03877:15921 92.01988:2604 92.02051:3146 93.00824:7168 93.03333:35138	
125	Unknown	29	0.1563228	0.2968345	0.4182961	186.6352	1133.09826660156	3423.56079101563	null	[M-H]-	M + 0	similar chromatogram in higher mz_127; similar chromatogram in higher mz_128; similar chromatogram in higher mz_130; similar chromatogram in higher mz_131; similar chromatogram in higher mz_133; similar chromatogram in higher mz_134	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.66196	186.97148:1726 187.05972:2567 187.09673:5328 187.86526:17844 187.89182:3778 188.93809:65073 189.86339:4786	
126	Unknown	29	0.1363105	0.2968345	0.3777568	197.0031	2842.60717773438	11902.2490234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.173609	196.8658:814602 196.8704:3583 196.93756:5562 197.86951:5865 198.86394:80915 198.95274:3461 199.09623:2278 199.13254:2234 199.17019:6102 200.17211:2530	
127	Unknown	29	0.1563228	0.2968345	0.4182961	222.3375	1031.37768554688	3116.220703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.62755	223.03644:9198 223.79784:24566 224.87669:32054 225.79592:14672 226.10801:2311 226.87184:10831 226.87448:7689 227.20038:5570	
128	Unknown	29	0.1563228	0.2968345	0.4182961	234.399	1112.46838378906	3361.22924804688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.24937	234.76062:1814 234.87367:5062 235.16951:8958 235.91035:3021 235.95246:16552 236.87175:5108 237.12352:25090 237.93084:3376 238.12634:2592 239.13809:6630	
129	Unknown	29	0.236514	0.2968345	0.3371988	255.2318	218803.59375	1282071.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.238285	254.8638:8023 255.2318:46225 256.86158:9939 258.86024:3304 258.9195:1868	
130	Unknown	29	0.1563228	0.2968345	0.4182961	278.7695	1783.52270507813	5388.76318359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.67045	278.79599:5347 278.92685:1728 278.98651:1750 281.24775:2544 283.26339:21610	
131	Unknown	29	0.1563228	0.2968345	0.4182961	283.711	1092.83312988281	3301.90307617188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.85666	283.26339:21610 283.80025:162054 284.26655:4660 284.79748:2143 284.80318:6173 285.79889:224533 286.80193:4564 287.79634:83927 287.80313:2094	
