PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
75	Unknown	21	0.07612313	0.2164555	0.3372235	289.5554	1118.49328613281	3367.71826171875	null	[M-H]-	M + 0	similar chromatogram in higher mz_76	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.36987	289.79476:12958 292.76598:61903 292.80052:115842 293.1754:5149 293.80373:4731	
76	Unknown	21	0.07612313	0.2164555	0.3372235	295.6435	1227.04064941406	3694.5478515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.54081	295.80204:4792 296.76226:56520 296.79705:62253 297.76614:2521 298.75983:11586 298.79534:8522 298.91234:2797	
77	Unknown	22	0.1763412	0.2265096	0.2767844	88.9297	7140.5400390625	32394.109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.093799	88.92969:2128 89.02264:13434 89.04106:5419 89.04166:5080 89.93991:2475 91.02083:116444 91.03887:13229 93.01666:5079 93.03336:43379	
78	Unknown	22	0.06612741	0.2265096	0.3980231	115.9384	443242.1875	7400384.5	null	[M-H]-	M + 1	isotope of 70	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.09123	115.93241:13329 115.93844:75141 116.00562:2565 116.03392:4759 116.07009:2176 116.07854:5693 116.89227:3381 116.91505:1940 116.92767:207410 116.93094:16253 116.93139:27863 116.93317:3340842 116.93528:21873 116.93768:2509 116.93963:2469 116.95838:6257 116.97457:2955 117.01764:13793 117.05442:5576 117.92762:7464 117.93005:5826 117.93674:20575 118.00358:11045 118.91728:2904 119.03341:6703 119.07056:2532 120.04441:2914	
79	Unknown	22	0.1763412	0.2265096	0.3170757	179.8608	1429.59924316406	5232.626953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.359833	179.86078:1973 180.00358:4091 182.93026:3624 182.96311:578372 182.98688:11047 183.01184:5622 183.89686:19983 183.96607:7783	
80	Unknown	22	0.08616681	0.2265096	0.347338	207.5204	1257.15295410156	3787.00830078125	null	[M-H]-	M + 0	similar chromatogram in higher mz_82; similar chromatogram in higher mz_83; similar chromatogram in higher mz_84	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.14306	207.82917:23371 207.86079:1832 207.86415:133391 207.94361:8703 207.99872:20317 208.0254:32539 208.51576:1856 209.02865:4152 209.04442:18617 209.82675:5665 210.00453:3370 210.04748:3082 210.86849:2998 211.13269:4396 212.0201:4771 212.07391:11262	
81	Unknown	22	0.06612741	0.2265096	0.357465	209.0806	1227.26904296875	3696.98706054688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	0.8687065	209.02865:4152 209.04442:18617 209.82675:5665 210.00453:3370 210.04748:3082 210.86849:2998 211.13269:4396 212.0201:4771 212.07391:11262 212.83391:406397 213.01379:7451 213.83699:4498	
82	Unknown	22	0.08616681	0.2265096	0.347338	263.3219	1445.05615234375	4353.0419921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.90112	263.86386:4864 265.86218:3036	
83	Unknown	22	0.08616681	0.2265096	0.347338	319.5807	1396.14111328125	4205.69189453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.92282	319.58065:1824 320.89475:4403 322.77522:3213 322.90934:2527 323.80628:5564	
84	Unknown	22	0.08616681	0.2265096	0.347338	340.1032	1080.95190429688	3256.22583007813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.61904	339.90328:2936	
85	Unknown	23	0.06612741	0.2365304	0.2666948	135.9438	1297192	13744008	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	18.4549	135.94385:330654 136.01419:153918 136.04782:2182 136.94728:4735 136.99746:8959 137.01723:4717 137.02636:9291 137.90329:3306 137.93936:83561 138.01818:12798 138.05452:2294 138.9398:3795 138.98622:5369 139.02178:1915 139.03869:2117 139.90129:2458 139.90247:3535 139.9164:2417 139.93661:5993 139.9743:2614	
86	Unknown	23	0.09617506	0.2365304	0.357465	143.5747	1031.10949707031	3107.65649414063	null	[M-H]-	M + 0	similar chromatogram in higher mz_91; similar chromatogram in higher mz_93	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.62219	143.10667:55490 143.91427:8066 144.10996:5216 144.91471:1757 144.9743:86731 145.04966:6125 145.1226:3618 145.96951:2638 146.02327:15678 146.96488:544199 147.02848:3292	
87	Unknown	23	0.1863558	0.2365304	0.3170757	178.0713	6093.22021484375	32876.39453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.771346	178.0258:16174 178.07131:3193 178.87303:4334 178.90169:4470 179.01977:26062 179.03369:2536 180.00359:2711 180.02278:2431 180.95976:2703 182.96314:593323 182.96842:2149 182.9872:9767 183.01156:4508	
88	Unknown	23	0.04606083	0.2365304	0.3878919	192.5119	1186.57470703125	6576.31494140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.73149	194.86774:862276 194.9045:39307 194.9387:2460 195.86428:2669 195.87078:5791 195.90459:4518 196.86589:771629 196.87046:3281 196.93828:5587	
89	Unknown	23	0.1763412	0.2365304	0.3069778	210.8689	7726.2978515625	34965.30078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	12.93074	210.86887:1865 211.1327:5568 212.02048:5295 212.83397:381750 212.83911:2192 213.01392:7873 213.1845:2940 213.83664:2136 214.83191:436413 214.83709:2434 215.37124:2318 215.83706:4948	
90	Unknown	23	0.1763412	0.2365304	0.3271381	215.3712	2191.12622070313	9664.5107421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.97851	215.37124:2318 215.83706:4948 216.82965:80579 217.83519:2720 218.82702:11306 219.17439:51566 219.86312:2397 220.17741:7628	
91	Unknown	23	0.09617506	0.2365304	0.357465	271.7386	1056.13366699219	3183.07666015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.12267	272.8825:5008 272.92006:7400 273.91642:5726 274.04709:6382 274.7996:6992 274.82979:2145	
92	Unknown	23	0.02597138	0.2365304	0.3980231	299.6465	1147.27099609375	3457.75512695313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.94542	300.75846:2717 301.76616:55648 303.76472:94224	
93	Unknown	23	0.09617506	0.2365304	0.357465	317.7085	1296.84069824219	3908.54248046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.93681	317.80323:7313 318.80176:2224 319.80162:3834 320.89409:2657 321.10548:2205	
94	Unknown	23	0.1062125	0.2365304	0.286853	321.1055	2498.52612304688	8665.01171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.536831	320.89409:2657 321.10548:2205 322.77525:2121 323.80631:6242 324.88397:2305 325.80439:7445	
95	Unknown	24	0.08616681	0.2465762	0.2969029	85.99816	2328648.25	26006338	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.92257	85.99816:638319 85.99948:5352 86.02303:4736 86.02369:4601 86.03164:2405 86.97341:4682 87.00748:7987 87.00777:22684 87.01824:5907 87.01892:3644 87.04393:132414 88.00224:3390 88.03914:113809 88.0467:2493 88.04728:5549 89.0233:17140 89.04107:6001 90.02644:2227	
96	Unknown	24	0.1162312	0.2465762	0.3878919	99.92438	1864.83410644531	8025.30615234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.575023	100.00282:28915 100.03934:8660 100.98249:4457 100.98429:1102809 100.98598:6822 101.02338:23711 101.05942:360586 101.97955:8808 101.97992:24986 102.01859:7663 102.02682:5986 102.05505:7453 102.06299:9259 102.98872:3588 103.00285:3092 103.00446:2830 103.01378:253382 103.01549:3043 103.03644:10512 103.03868:3353306 103.04054:26193 103.04364:2401 103.07266:2690 103.07527:4559 103.99773:17873 104.02431:7072 104.04213:66380	
97	Unknown	24	0.07612313	0.2465762	0.4284958	101.7759	1594.71362304688	5931.33740234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.44073	101.97955:8808 101.97992:24986 102.01859:7663 102.02682:5986 102.05505:7453 102.06299:9259 102.98872:3588 103.00285:3092 103.00446:2830 103.01378:253382 103.01549:3043 103.03644:10512 103.03868:3353306 103.04054:26193 103.04364:2401 103.07266:2690 103.07527:4559 103.99773:17873 104.02431:7072 104.04213:66380 104.99893:6592 105.01819:5292 105.04308:6543 105.93226:2401 105.9346:514349 105.9364:3215 105.98839:3050	
98	Unknown	24	0.06612741	0.2465762	0.3069778	135.0436	199978.796875	2244005.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.542676	134.8635:5627 134.93409:2377 135.04399:39745 135.94384:316359 136.01416:183151 136.94746:5916 136.9984:6078 137.01703:4588 137.02635:13656 137.90347:4372 137.93943:73548 138.01837:7235 138.9396:5295 138.98621:2062 139.91659:3511 139.93641:6894	
99	Unknown	24	0.1863558	0.2465762	0.2969029	156.9198	4686.40576171875	19246.2109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.523115	156.91979:3473 156.93937:25488 157.12224:75541 159.06476:6338 159.88521:3179 161.04421:10619	
100	Unknown	24	0.1062125	0.2465762	0.3676004	180.4333	1059.63879394531	3195.40283203125	null	[M-H]-	M + 0	similar chromatogram in higher mz_101; similar chromatogram in higher mz_103	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.19278	180.00387:3577 180.95946:4387 180.98803:3320 182.93056:4181 182.95784:2370 182.96313:579456 182.98719:12214 183.01155:2940 183.10141:4559 183.89686:23433 183.96607:5941 184.93673:3054 184.95977:95450 184.96685:32603 185.11069:4904 185.11726:3208 185.15311:5388	
101	Unknown	24	0.1062125	0.2465762	0.3676004	188.8227	1004.87921142578	3030.27197265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.09758	188.93795:83734 190.01459:3343 190.95346:2256 192.91031:2330	
102	Unknown	24	0.1062125	0.2465762	0.3676004	192.3372	1101.99780273438	3323.138671875	null	[M-2H]2-	M + 1	isotope of 57	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.03996	192.91031:2330 194.01004:4848 194.86772:862412 194.90464:61906 195.87077:5797 195.90457:5352 196.86589:751363 196.87078:4662 196.93728:5576	
103	Unknown	24	0.1062125	0.2465762	0.3676004	242.2605	1102.16784667969	3323.65161132813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.04336	241.85197:1976 243.87401:21409 244.90455:2879 244.98409:2134 245.87214:18789	
104	Unknown	24	0.1162312	0.2465762	0.3069778	265.3208	2205.94580078125	7630.87646484375	null	[M-H]-	M + 1	isotope of 126	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.030348	265.86186:6931 269.13846:2535 269.34327:3117 270.02463:7222	
105	Unknown	24	0.1963785	0.2465762	0.5304993	298.795	44410.16015625	623358.75	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.70382	298.76042:11731 298.79494:11273 298.91232:4198 301.76599:49613 303.04973:3292 303.76443:78066	
106	Unknown	24	0.1863558	0.2465762	0.357465	303.0497	4112.72998046875	23567.998046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.137957	303.04973:3292 303.76443:78066 304.76903:4549 305.7625:48004 307.76023:13445	
107	Unknown	25	0.1963785	0.2566115	0.3676004	132.9279	47110.23046875	412412.125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.38187	132.86635:6148 132.92793:10767 132.93701:4992 133.08525:2738 134.97185:3195 135.04364:36487 135.94387:274993 136.01398:155716 136.04727:1975 136.94729:5054 136.99823:5646 137.02656:5891 137.03436:2965 137.90388:4518	
108	Unknown	25	0.1162312	0.2566115	0.3777503	190.7709	1127.74279785156	3402.7890625	null	[M-H]-	M + 0	similar chromatogram in higher mz_109; similar chromatogram in higher mz_114	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.55486	192.10152:3157 193.00917:2209 194.00943:4354 194.86776:839722 194.87225:3230 194.90451:41720	
109	Unknown	25	0.1162312	0.2566115	0.3777503	205.77	1510.20837402344	4556.8193359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.20417	205.83169:104545 205.86106:5621 205.86634:1003673 205.87016:6787 206.16186:5414 206.86313:5829 206.86913:14678 206.94832:7724 207.82855:22680 207.86417:121969 207.94364:7077 207.99846:27709 208.02508:30284 209.04379:22331 210.00421:2973	
110	Unknown	25	0.1663476	0.2566115	0.3069778	222.8625	2438.92919921875	8931.7099609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.191172	223.03632:11354 223.79768:21826 224.87679:50736 224.92957:2889 225.7944:5344 225.88052:2206 226.87194:13393 226.87558:14023 227.20048:3454 227.79324:1958	
111	Unknown	25	0.1162312	0.2566115	0.3980231	226.1444	2890.23120117188	9671.80078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.591035	225.7944:5344 225.88052:2206 226.87194:13393 226.87558:14023 227.20048:3454 227.79324:1958 228.87036:9817 228.93072:43559 230.98563:7974	
112	Unknown	25	0.04606083	0.2566115	0.489637	271.9198	1376.51110839844	4153.40869140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.484326	272.88252:2801 272.92101:5454 273.33846:2195 273.91591:3287 273.92397:1858 274.04711:1906 274.80064:5254 276.79749:8977	
113	Unknown	25	0.1062125	0.2566115	0.4183167	273.3363	2598.65454101563	9717.2373046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.571082	272.88252:2801 272.92101:5454 273.33846:2195 273.91591:3287 273.92397:1858 274.04711:1906 274.80064:5254 276.79749:8977 276.93004:2770 277.92367:7407	
114	Unknown	25	0.1162312	0.2566115	0.3777503	287.5406	1112.05541992188	3355.45483398438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.24111	287.79659:86534 288.80039:3818 289.79452:6301	
115	Unknown	26	0.1262687	0.2666948	0.3878919	81.56321	1247.08728027344	3765.2138671875	null	[M-H]-	M + 0	similar chromatogram in higher mz_116; similar chromatogram in higher mz_117; similar chromatogram in higher mz_111; similar chromatogram in higher mz_118; similar chromatogram in higher mz_119; similar chromatogram in higher mz_120	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.94175	81.56321:1758 83.01284:3258 83.049:2175 84.00779:33398 84.98885:3148 84.9895:3176 85.02769:9105 85.02834:12809 85.99684:3673 85.99816:559382 86.0236:4847	
116	Unknown	26	0.1262687	0.2666948	0.3878919	86.7813	1098.59399414063	3316.88159179688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.97188	86.97294:3112 86.97361:3446 87.00699:13269 87.00776:19444 87.01886:7572 87.04382:138516 88.00283:5384 88.03906:106261 89.02274:10120 89.04167:6882 90.02675:3193 91.02081:119313 91.02899:2884 91.03816:4100 91.03886:9811	
117	Unknown	26	0.1262687	0.2666948	0.3878919	180.2802	1080.19775390625	3261.34008789063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.60396	180.02278:1814 182.92998:2891 182.96313:568991 182.9872:10546 183.01215:2468 183.89626:17655 183.96621:9287 184.93733:4611 184.95977:99563 184.96631:35268 185.08085:4747 185.15341:4326	
118	Unknown	26	0.2164555	0.2666948	0.3777503	310.7846	1424.71948242188	4301.52197265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.49439	310.80089:1740 312.73153:4288 312.99267:2865 313.80928:20017 313.90858:3414 313.93034:4030 314.72787:5065 314.80799:2122	
119	Unknown	26	0.1262687	0.2666948	0.3878919	327.6468	1066.07080078125	3218.6875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.32141	327.80293:1921 327.85853:2135 328.98339:2021	
120	Unknown	26	0.1262687	0.2666948	0.3878919	354.2513	1139.77307128906	3441.20971679688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.79546	353.81611:1913 357.05952:12128	
121	Unknown	27	0.2265096	0.2767844	0.3271381	306.7589	5028.099609375	24135.322265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.509555	306.76785:2960 306.80799:2090 307.76023:13959 311.16826:3458	
122	Unknown	27	0.206414	0.2767844	0.3271381	358.2751	3106.2314453125	13378.1650390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.320106	358.06378:2874	
123	Unknown	28	0.1563184	0.286853	0.3372235	170.6417	1036.65686035156	3132.04028320313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.73314	171.0654:5374 171.10254:7546 171.13727:24859 171.95916:20134 172.95646:17895 173.11677:3451 173.95593:3592 174.50784:2411 174.93117:34593 174.95531:49070 175.0599:2073	
124	Unknown	28	0.1463227	0.286853	0.4081772	201.86	1040.548828125	3143.79907226563	null	[M-H]-	M + 0	similar chromatogram in higher mz_127	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.81098	203.09149:3325 203.83319:93755 203.86822:1073289 203.87306:7321 204.86551:4096 204.87107:12903 204.91246:5951 205.15856:34446 205.83161:63842 205.86137:5972 205.86627:1023563 205.87153:5611 206.16218:6610 206.83488:2452	
125	Unknown	28	0.2365304	0.286853	0.3777503	205.8757	39516.51953125	284187.9375	null	[M-H]-	M + 0	similar chromatogram in higher mz_121	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.94769	205.83161:63842 205.86137:5972 205.86627:1023563 205.87153:5611 206.16218:6610 206.83488:2452 206.86275:3173 206.86945:9509 206.9492:5009 207.82988:18889 207.86415:115078 207.99841:28791 208.0254:30500 208.86714:2396 209.02865:3205 209.044:23921 209.82676:4808 210.04784:2969	
126	Unknown	28	0.2365304	0.286853	0.347338	264.3208	2971.60546875	10911.6982421875	null	[M-H]-	M + 0	similar chromatogram in higher mz_128	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.586199	263.86386:4758 265.86219:5032	
