PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
82	Unknown	30	0.1664631	0.3071642	0.4287738	212.4505	1062.892578125	3217.61840820313	null	[M-H]-	M + 0	similar chromatogram in higher mz_87	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.25785	212.02119:4199 212.07391:13200 212.83393:352612 213.01408:4966 213.07749:2094 213.83032:2437 213.83699:2780 214.83191:445438 215.04556:2349 215.83441:2257 215.83704:4683 216.82924:78684	
83	Unknown	30	0.2568208	0.3071642	0.4592965	248.5808	3220.2197265625	11959.9794921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.479581	248.58077:2550 248.9725:20939 249.16965:3254 250.03697:2271 251.16396:1870 252.01563:3345 252.84018:2192 253.14362:3117	
84	Unknown	30	0.2568208	0.3071642	0.3780241	286.9236	4143.10986328125	19349.98828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.521424	286.79566:4032 286.802:4743 287.79651:77148 288.80033:2447 289.79447:5613	
85	Unknown	30	0.2568208	0.3071642	0.398324	308.8057	2654.94018554688	8898.216796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.891759	308.80245:1946 310.7333:3336 310.78332:2085 312.72953:2924 312.99264:4345	
86	Unknown	30	0.2568208	0.3071642	0.4389403	310.7833	2176.2275390625	8706.58203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.081093	310.7333:3336 310.78332:2085 312.72953:2924 312.99264:4345 313.80966:18328 313.90855:4329	
87	Unknown	30	0.1664631	0.3071642	0.4287738	358.5269	1147.53723144531	3473.857421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.95074	358.06375:1924	
88	Unknown	31	0.2065795	0.3172245	0.4797359	91.93811	6616.78271484375	25062.267578125	null	[M-H]-	M + 0	similar chromatogram in higher mz_95; similar chromatogram in higher mz_89; similar chromatogram in higher mz_93; similar chromatogram in higher mz_96	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.39009	91.93811:2358 93.00761:3635 93.00831:8881 93.01655:4140 93.03338:21497 94.02786:2789 94.978:14549 94.97921:2231848 94.98085:16950 94.99183:2216 95.97884:49418 96.00783:64081	
89	Unknown	31	0.1764796	0.3172245	0.4389403	186.2274	1053.59851074219	3193.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.07197	185.867:10662 185.89493:12512 185.99325:4423 185.99716:3179 186.1121:3481 187.09617:2825 187.8653:9265 187.89187:2753 188.93813:51954 189.94132:1867 190.9547:2055	
90	Unknown	31	0.1263842	0.3172245	0.3577701	209.0444	108354.1171875	1160332.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.53996	209.02865:4695 209.04442:23616 209.82706:6997 210.00453:2040 210.04748:1859 211.13252:6933 212.0201:5893 212.05487:2053 212.83393:366807 213.01408:6169 213.14795:3258 213.83699:6057	
91	Unknown	31	0.2367209	0.3172245	0.4899567	283.1549	2198.072265625	9167.5986328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.997568	283.26345:26241 283.80035:137506 284.26662:4390 284.80439:5437 285.7991:205784 286.79567:2140 287.79648:86564	
92	Unknown	31	0.1564318	0.3172245	0.5001795	310.3083	1189.64477539063	3605.57958984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.79289	310.73266:2206 312.73034:8199 312.99198:6047 313.80928:21876 313.90855:4849 314.80862:5053	
93	Unknown	31	0.1764796	0.3172245	0.4389403	311.4907	1111.57397460938	3368.96264648438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.23148	312.73034:8199 312.99198:6047 313.80928:21876 313.90855:4849 314.80862:5053 315.80785:18196	
94	Unknown	31	0.2568208	0.3172245	0.3678888	330.7842	2403.14770507813	8133.58251953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.138999	330.78422:1865 332.80641:2789 333.88377:2008 334.80434:5007 334.89372:6586	
95	Unknown	32	0.1865046	0.3273598	0.4491237	127.4578	1143.40417480469	3469.46557617188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.86808	127.07497:5003 127.89622:17390 127.99746:7926 128.93784:10010 129.01773:8560 129.0544:20289 129.09092:50772 130.92969:17147 130.93627:4814 131.03349:8293 131.089:2207	
96	Unknown	32	0.1865046	0.3273598	0.4491237	326.6806	1013.92749023438	3076.59057617188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.27855	326.7688:1927 327.80288:4178	
97	Unknown	33	0.1965336	0.3375119	0.4592965	92.54817	1098.74975585938	3336.75805664063	null	[M-H]-	M + 0	similar chromatogram in higher mz_99; similar chromatogram in higher mz_100	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.97499	93.00781:4068 93.01643:3710 93.01781:2097 93.03334:39480 94.0366:2603 94.97711:6225 94.97799:15850 94.97919:2183086 94.98084:20309 94.98259:1885 95.02311:1975 95.02388:4347 95.97894:24719 95.98473:2417 96.00792:77468 96.96839:18169 96.97639:19992 97.02808:2975	
98	Unknown	33	0.1063342	0.3375119	0.3881887	101.0595	1425654.25	21949118	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.072361	100.98427:998363 100.98596:6782 101.02327:27551 101.05952:357387 101.0612:2309 101.97969:29478 102.01849:5453 102.02594:2492 102.0268:3675 102.05496:14662 102.06305:8403 102.98882:2661 103.00233:4921 103.00481:2953 103.01376:249711 103.01547:2317 103.03643:9703 103.03866:3179199 103.04052:28827 103.04263:3721 103.07302:2494 103.07463:2446 103.99784:17798 104.04218:68900 104.99827:2354 104.99904:3955 105.04268:3399 105.05455:2459 105.93458:533582 105.93651:4625 105.96845:2012	
99	Unknown	33	0.1965336	0.3375119	0.4592965	153.3655	1038.044921875	3152.40551757813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.7609	152.9179:7310 154.94103:65023 155.06966:2639 156.01151:2317 156.93934:21964 157.04919:3980 157.0856:10014 157.12214:85295 158.12509:2648	
100	Unknown	33	0.1965336	0.3375119	0.4592965	329.802	1081.96411132813	3285.78247070313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.63928	332.80708:4666	
101	Unknown	33	0.2568208	0.3375119	0.398324	347.792	2848.48779296875	15450.423828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.360605	347.8843:2471	
102	Unknown	35	0.06620951	0.3577701	0.4186197	135.0438	214626.3125	3511252	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.41646	134.86423:6005 134.93426:3756 135.04379:38588 135.94401:257688 136.01414:172232 136.94687:1903 136.99762:5889 137.0231:4257 137.02672:6524 137.0347:2611 137.90365:4797 137.93918:47606 138.01893:6290 138.94036:2992 138.98639:2170 139.90166:2312 139.93678:6438 139.97408:2413	
103	Unknown	35	0.3071642	0.3577701	0.4084761	246.8758	1605.59130859375	6340.28662109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.415999	246.8758:1979 247.86991:2566 248.97249:24804 250.14387:4982	
104	Unknown	35	0.3071642	0.3577701	0.3881887	283.2629	120999.65625	581981	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	0.6570852	283.26293:30515 283.80033:142346 284.26603:2335 284.80323:2156 285.79895:192015 287.79652:71158	
105	Unknown	35	0.3071642	0.3577701	0.5206148	354.795	1462.84130859375	4740.0517578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.25683	357.0604:10249 358.06373:2013	
106	Unknown	35	0.2166439	0.3577701	0.4797359	359.9939	1173.85278320313	3568.783203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.47705		
107	Unknown	36	0.2166439	0.3678888	0.4186197	87.04377	828935.5	8859092	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.38855	86.9734:2393 87.00747:10444 87.00767:21480 87.01831:6460 87.04377:216948 88.00282:4322 88.0391:190953 89.0232:17589 89.04126:3006 89.04245:2215 89.9397:2068 91.02079:152918 91.02898:4447 91.03825:4519 91.03897:9001 92.02021:4894	
108	Unknown	36	0.2065795	0.3678888	0.5001795	266.9143	2093.6484375	6367.267578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.681925	266.91431:3041 270.0243:4194 271.34119:2384	
109	Unknown	37	0.2467709	0.3780241	0.4491237	91.55809	1068.06628417969	3249.20922851563	null	[M-H]-	M + 0	similar chromatogram in higher mz_110; similar chromatogram in higher mz_112	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.36133	92.02052:5532 93.01643:2410 93.01771:4569 93.03282:19646 93.03335:39869 94.02806:2268 94.94924:2441 94.97404:2529 94.97634:2381 94.97755:8026 94.9792:2367076 94.98084:14884 94.98249:1801 94.98392:2980 94.99149:2963 94.99314:1629 95.00949:1677 95.01257:2164 95.02399:4058 95.97894:36422 95.98463:2065 96.00782:65452	
110	Unknown	37	0.2367209	0.3780241	0.5001795	223.6586	1118.73266601563	3403.34350585938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.37465	223.79787:19666 224.87672:47732 225.79392:13272 226.87187:11941 226.87429:9522 227.20082:5272 227.79318:1918	
111	Unknown	37	0.3476327	0.3780241	0.4899567	321.7846	3105.85205078125	16159.07421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.194376	322.77519:2520 323.80625:4380 325.18267:2728 325.80443:5767 326.77089:1993	
112	Unknown	37	0.2367209	0.3780241	0.5001795	340.6617	1073.41467285156	3265.47973632813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.46829		
113	Unknown	38	0.2467709	0.3881887	0.5103962	214.6155	1067.49182128906	3248.48828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.34984	214.83188:397028 215.09117:1795 215.37046:1815 215.82952:2335 215.83628:4752 215.9303:1661 216.82962:79571 216.94475:3620 217.10661:1911 217.871:2148 218.82699:14785 219.17402:51666	
114	Unknown	38	0.2065795	0.3881887	0.5922539	282.1711	1243.68237304688	3784.65405273438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.605852	282.17114:1611 283.26344:21164 283.80033:107789 284.2666:4210 285.79835:145287	
115	Unknown	38	0.2166439	0.3881887	0.4389403	335.6529	1210.66064453125	3909.72900390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.21321	335.65286:1621 337.90407:8209 339.90217:6117	
116	Unknown	39	0.2568208	0.398324	0.5206148	95.75925	1013.50695800781	3085.32104492188	null	[M-H]-	M + 0	similar chromatogram in higher mz_118	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.27014	95.97895:31341 95.98408:2221 95.98475:2270 96.00783:60934 96.95821:1988 96.96861:32046 96.97631:22703 96.98369:5282 97.01065:1836 97.02843:2668 98.02373:11652 98.94801:2228 98.96505:4115 98.96575:4444 99.00452:1772 99.00522:3851 99.00767:2579 99.04132:5558 99.04401:5403 100.00293:53904 100.03864:2126	
117	Unknown	39	0.3577701	0.398324	0.4797359	209.0442	107593.2578125	751963.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.325918	209.0179:1690 209.02865:4532 209.04418:23756 209.82675:5474 210.04747:2401 211.13268:4547 212.02046:6333 212.07351:15219 212.83391:336729 213.01408:5519 213.07749:1769 213.83672:6344	
118	Unknown	39	0.2769498	0.398324	0.4899567	302.3055	1033.95141601563	3147.55834960938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.67903	303.76443:69179 304.76965:5280 305.76249:37702 306.76719:2364 306.8086:2368	
119	Unknown	40	0.3273598	0.4084761	0.4899567	309.7853	1075.97583007813	5405.6982421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.61735	310.73263:3879 310.87621:2095 312.01012:2396 312.7295:5123 312.91384:3374 312.9913:4067 313.80932:25065 313.93029:2930 314.72715:4516	
120	Unknown	40	0.2769498	0.4084761	0.5103962	318.8591	1949.30615234375	5936.68994140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.803038	318.85908:2284 320.28966:1787 320.85723:1498 320.8954:3086 322.77588:4073 323.80694:3161	
121	Unknown	41	0.2769498	0.4186197	0.5410584	205.771	1012.41693115234	3085.07739257813	null	[M-H]-	M + 0	similar chromatogram in higher mz_122	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.24834	205.83152:125305 205.86628:692628 206.83487:2381 206.86415:2725 206.86909:8296 206.94849:5393 207.82826:27512 207.86433:74646 207.94395:9439 207.99898:27637 208.02539:39237 209.00213:2721 209.04441:18592 209.82639:4875 210.00525:2426	
122	Unknown	41	0.2769498	0.4186197	0.5410584	322.5793	1004.70874023438	3061.58862304688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.09418	322.77521:1804 323.80627:4804 324.77426:2026 325.80446:2250	
123	Unknown	42	0.3780241	0.4287738	0.5819874	177.8652	3881.92016601563	16703.98828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.873857	178.02536:11428 178.52718:2317 178.52888:2354 179.01975:30317 180.00386:1994 180.87029:2061 180.95944:5359 180.98773:2230	
124	Unknown	43	0.2970872	0.4389403	0.5615167	86.94514	1046.6142578125	3194.67626953125	null	[M-H]-	M + 0	similar chromatogram in higher mz_125; similar chromatogram in higher mz_126	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.93229	87.00766:12488 87.0438:177462 88.00263:2441 88.0391:183566 88.04738:4912 89.02315:22499 89.04097:2327 89.04166:2991 90.02654:2059 91.02079:136956 91.03894:12539	
125	Unknown	43	0.2970872	0.4389403	0.5615167	216.4493	1069.06030273438	3263.19018554688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.3812	216.82963:61501 217.87177:2033 218.82662:10069 219.17408:54297 220.17698:5660 220.93462:1661	
126	Unknown	43	0.2970872	0.4389403	0.5615167	355.2828	1011.5859375	3087.755859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.23172	357.06026:8933 358.06377:2022	
127	Unknown	44	0.3071642	0.4491237	0.5717394	260.3362	1030.0966796875	3147.4775390625	null	[M-H]-	M + 0	similar chromatogram in higher mz_128; similar chromatogram in higher mz_129; similar chromatogram in higher mz_131	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.60193	263.86386:3532	
128	Unknown	44	0.3071642	0.4491237	0.5717394	266.7371	1416.86096191406	4329.2421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.33722	266.73707:1721 270.02432:2307 271.34014:1824	
129	Unknown	44	0.3071642	0.4491237	0.5717394	313.6002	1212.33911132813	3704.322265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.24678	313.80917:14897 313.90855:4198 313.93032:3122 314.72851:3718 314.80862:3265 315.80685:11200 316.80468:1838 317.8032:4621	
130	Unknown	44	0.2769498	0.4491237	0.5001795	328.7663	2764.32055664063	14840.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.485177	328.98265:1774 332.80785:2309	
131	Unknown	44	0.3071642	0.4491237	0.5717394	357.4412	1055.85217285156	3226.17407226563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.11704	357.0605:8198	
132	Unknown	45	0.3273598	0.4592965	0.5410584	305.3021	2209.64819335938	10941.998046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.032462	305.76246:30488 307.76019:7484	
133	Unknown	47	0.3375119	0.4797359	0.5410584	158.9107	3260.5849609375	10996.5458984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.703374	158.91073:2315 159.02813:1641 159.06499:3955 160.01424:2394 160.9478:3930 161.04395:8059 162.04724:6318 162.95904:5635	
134	Unknown	48	0.3172245	0.4899567	0.6230205	267.8604	2337.76049804688	9850.03125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.574785	267.86041:1395 270.02431:4292 271.22729:1841 271.3396:3570	
135	Unknown	48	0.4287738	0.4899567	0.5410584	303.051	6309.2783203125	29142.16796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.202385	303.76441:51156 304.53762:1724 304.76838:2490 305.76205:31499 307.75956:3406	
136	Unknown	49	0.398324	0.5001795	0.5512896	135.9438	1140838.5	10132820	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.252179	135.94382:293975 136.01397:171270 136.04781:2476 136.93339:2058 136.99763:5637 137.01779:5702 137.02254:1952 137.02687:8053 137.03395:2241 137.90327:2411 137.90442:4065 137.93938:51808 138.01855:8900 138.94231:2514 138.98679:2235 139.9366:5332	
137	Unknown	49	0.3780241	0.5001795	0.5717394	219.9389	3115.58349609375	15242.921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.394485	219.8689:1999 220.17769:5725 220.935:2715 221.7992:13540 221.8607:1985 223.79789:13122 224.02036:1662 224.87636:43190 224.92953:2212	
138	Unknown	49	0.3375119	0.5001795	0.6332787	281.8572	1306.94067382813	4006.7587890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	26.13881	281.85725:1588 283.26345:19756 283.80042:85849 284.26632:5775 285.79831:121931	
139	Unknown	50	0.3071642	0.5103962	0.7463779	223.9178	2623.03198242188	12611.1474609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.538931	223.79788:13587 224.87673:40944 224.92951:4843 225.79474:7976 226.87188:15469 226.87471:11595 227.19997:7017 228.20382:1812 228.86996:10739	
