PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3883	Unknown	514	5.082288	5.206158	5.329538	140.3445	4726.46484375	13487.63671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.316086	140.98499:7390 141.01556:127695 141.01814:8877 142.01877:28181 142.99444:40162 143.0307:20742 143.03375:4975330 143.03659:29076 143.03821:7847 143.10639:38716 143.93385:6862 144.03706:558173 144.9738:15541 145.03985:7466	
3884	Unknown	514	5.034432	5.206158	5.329538	141.2372	3998.71142578125	11410.888671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.412266	140.98499:7390 141.01556:127695 141.01814:8877 142.01877:28181 142.99444:40162 143.0307:20742 143.03375:4975330 143.03659:29076 143.03821:7847 143.10639:38716 143.93385:6862 144.03706:558173 144.9738:15541 145.03985:7466 145.99788:7594 146.02303:25319	
3885	Unknown	514	5.072723	5.206158	5.329538	152.1829	3709.88134765625	10586.6708984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.995439	153.01545:92120 154.01926:12230 154.08637:10882 154.94125:32857 155.00118:9026 155.07076:8841 155.10648:6677 156.93906:9485 157.08532:8948 157.12198:93060	
3886	Unknown	514	5.082288	5.206158	5.329538	157.4721	3252.36572265625	9281.0849609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.932501	157.08532:8948 157.12198:93060 158.12574:8546 161.04073:27695 161.04438:5341473 161.04776:29218 162.04783:600639	
3887	Unknown	514	5.063159	5.206158	5.339007	159.5909	3588.111328125	10239.1826171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.285619	161.04073:27695 161.04438:5341473 161.04776:29218 162.04783:600639 163.04841:12001 164.00869:40155	
3888	Unknown	514	5.082288	5.206158	5.329538	160.6096	3894.07592773438	11112.2958984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.428421	161.04073:27695 161.04438:5341473 161.04776:29218 162.04783:600639 163.04841:12001 164.00869:40155 165.01793:25668	
3889	Unknown	514	5.082288	5.206158	5.329538	161.5951	3398.46997070313	9698.0146484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.943106	162.04783:600639 163.04841:12001 164.00869:40155 165.01793:25668 166.05276:37988	
3890	Unknown	514	5.082288	5.206158	5.329538	205.448	3735.24536132813	10659.05078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.515575	205.86554:34851 207.04974:9823 207.86389:14630 207.99832:56492 208.02459:38450 209.00204:6531 209.04394:24701 210.04774:9946	
3891	Unknown	514	5.082288	5.206158	5.329538	235.0598	3941.90185546875	11248.7744140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.528982	235.16967:9484 237.12347:22141 239.02196:11293 239.05877:8428 239.07586:38595	
3892	Unknown	514	5.072723	5.206158	5.329538	285.3847	3598.45947265625	10268.712890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.932878	285.79844:8985 287.79612:6261	
3893	Unknown	514	5.024853	5.206158	5.357936	289.9863	3739.59252929688	10671.4560546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.960427		
3894	Unknown	514	5.072723	5.206158	5.329538	292.5163	3606.18359375	10290.7548828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.405821	297.24213:6208	
3895	Unknown	514	5.053598	5.206158	5.339007	297.2446	7966.06103515625	25159.32421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.729182	297.24213:6208 299.09697:58323 300.10198:8204	
3896	Unknown	514	5.053598	5.206158	5.339007	303.0508	6013.56201171875	22637.73828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.102451	303.05084:6458 303.76393:10833	
3897	Unknown	514	5.082288	5.206158	5.329538	355.6092	4052.15380859375	11563.3935546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.24166	357.06072:7575 359.10378:7415 359.11915:1839573	
3898	Unknown	515	5.091852	5.215674	5.339007	70.92474	4411.0927734375	12584.095703125	null	[M-H]-	M + 0	similar chromatogram in higher mz_3902; similar chromatogram in higher mz_3904; similar chromatogram in higher mz_3905; similar chromatogram in higher mz_3906; similar chromatogram in higher mz_3908; similar chromatogram in higher mz_3910; similar chromatogram in higher mz_3911; similar chromatogram in higher mz_3912; similar chromatogram in higher mz_3914; similar chromatogram in higher mz_3915; similar chromatogram in higher mz_3916; similar chromatogram in higher mz_3917; similar chromatogram in higher mz_3918; similar chromatogram in higher mz_3919	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.359115	70.99271:8697 71.00377:7599 71.01008:11612 71.01072:22267 71.01129:84348 71.01235:9645528 71.01314:79041 71.01427:18787 71.01484:10330 71.0318:9472 71.04891:6898 72.00721:7492 72.01562:164510 72.99139:95037 72.99191:84498 73.02771:125714 73.02823:148447 74.02284:9301 74.02345:11315 74.99924:7264 75.00486:10565 75.00548:22349 75.00617:122582 75.00725:14315638 75.00817:130738 75.00933:25761 75.00995:11851 75.01056:6229 75.0168:11885 75.02836:14329	
3899	Unknown	515	5.053598	5.215674	5.357936	73.19649	3179.2177734375	9069.7666015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.6473	72.99139:95037 72.99191:84498 73.02771:125714 73.02823:148447 74.02284:9301 74.02345:11315 74.99924:7264 75.00486:10565 75.00548:22349 75.00617:122582 75.00725:14315638 75.00817:130738 75.00933:25761 75.00995:11851 75.01056:6229 75.0168:11885 75.02836:14329 76.01032:37527 76.01095:41470 76.9682:28917 77.01106:9396 77.01194:8199	
3900	Unknown	515	5.091852	5.215674	5.244189	85.40184	4806.82958984375	16654.666015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	96.13659	85.02802:803875 85.99835:96345 86.03122:14440 86.61509:7020 86.97299:8112 87.00743:1202676 87.04409:124885 88.01032:12762 88.01258:11592 88.02648:13967 88.02726:18744 88.02883:14188 88.02951:7928 88.03108:6477 88.03343:11992 88.0351:22559 88.03598:25963 88.03676:62571 88.03755:330707 88.03901:37117012 88.04009:292042 88.04166:61663 88.04244:30468 88.04352:12582 88.04421:18111 88.04642:23669 88.04714:10349 88.04881:15744 88.04999:8729 88.05109:23242 88.06586:32118 88.15029:8081 88.98646:6564 88.99542:10572 89.01105:8198 89.01632:6927 89.01752:7426 89.01911:13041 89.01991:17205 89.0207:34300 89.0215:186715 89.02299:20523798 89.02409:138983 89.02568:35351 89.02648:13449 89.02718:7349 89.02827:8977 89.03027:8898 89.03574:20528 89.04072:55354 89.04212:5545308 89.04361:21488 89.04481:13470 89.05019:16625 90.02478:10034 90.0263:1589095 90.02812:7308 90.04321:55014 90.04577:45481	
3901	Unknown	515	5.082288	5.215674	5.339007	86.61509	4391.05322265625	21061.580078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	87.82106	86.61509:7020 86.97299:8112 87.00743:1202676 87.04409:124885 88.01032:12762 88.01258:11592 88.02648:13967 88.02726:18744 88.02883:14188 88.02951:7928 88.03108:6477 88.03343:11992 88.0351:22559 88.03598:25963 88.03676:62571 88.03755:330707 88.03901:37117012 88.04009:292042 88.04166:61663 88.04244:30468 88.04352:12582 88.04421:18111 88.04642:23669 88.04714:10349 88.04881:15744 88.04999:8729 88.05109:23242 88.06586:32118 88.15029:8081 88.98646:6564 88.99542:10572 89.01105:8198 89.01632:6927 89.01752:7426 89.01911:13041 89.01991:17205 89.0207:34300 89.0215:186715 89.02299:20523798 89.02409:138983 89.02568:35351 89.02648:13449 89.02718:7349 89.02827:8977 89.03027:8898 89.03574:20528 89.04072:55354 89.04212:5545308 89.04361:21488 89.04481:13470 89.05019:16625 90.02478:10034 90.0263:1589095 90.02812:7308 90.04321:55014 90.04577:45481 91.00238:7921 91.02074:102136 91.02751:27446 91.02905:7320 91.03863:12649 91.04676:6371	
3902	Unknown	515	5.091852	5.215674	5.339007	113.2598	3519.40869140625	10040.2724609375	null	[M-2H]2-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.605369	112.98437:34021 113.01984:18865 113.02098:92042 113.02311:10306649 113.02468:60316 113.02696:14620 113.0281:7590 113.05888:7728 114.01793:7912 114.01894:9626 114.02428:13960 114.02644:1540268 114.93281:15079 114.93499:1568215 115.00282:24309 115.02666:7408 115.02947:29689 115.03895:57595 115.07494:134384 115.93864:13077 116.03431:25709 116.07849:14577 116.92684:16870 116.93335:374033 117.01803:36921 118.00368:9840	
3903	Unknown	515	5.091852	5.215674	5.339007	123.7384	3558.017578125	10150.41796875	null	[M-H]-	M + 1	isotope of 4050	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.041844	123.90084:353684 124.03924:9288 124.99805:87479 125.02324:227828 125.89765:28428 125.89899:62214 126.02601:27662 127.00022:17494 127.89634:16860 127.99741:37309	
3904	Unknown	515	5.091852	5.215674	5.339007	128.4495	3503.25927734375	9994.201171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.427543	127.99741:37309 129.01838:18185 129.05401:23060 129.09035:35302 130.08609:79514 131.03113:17890 131.03361:2053580 132.03669:97277 133.03785:8892	
3905	Unknown	515	5.082288	5.215674	5.339007	147.3846	3323.90502929688	9482.5341796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.818203	147.02819:15453 149.04432:934431 149.99291:17748 150.04717:75853 151.03837:6760	
3906	Unknown	515	5.082288	5.215674	5.339007	156.4871	3343.38842773438	9538.1171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.590695	157.12221:68679 159.06516:9677 161.04074:31253 161.04436:4974120 161.04776:19316 161.05091:10418	
3907	Unknown	515	5.053598	5.215674	5.357936	165.354	3964.14379882813	11309.02734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.340696	165.0388:12952 166.05301:56035 169.09685:14625	
3908	Unknown	515	5.091852	5.215674	5.339007	168.7576	3796.21533203125	10829.9560546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.879809	169.09685:14625 170.99557:9045 171.00432:17073 171.06505:16905 171.13749:25680 172.1413:7665	
3909	Unknown	515	5.082288	5.215674	5.339007	173.379	3433.51416015625	9795.23046875	null	[M-H]-	M + 1	isotope of 3858	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.453833	174.93109:20123 174.95523:30849 176.97163:11110 178.02559:21471	
3910	Unknown	515	5.082288	5.215674	5.339007	183.8456	4013.0166015625	11448.4521484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.637343	184.9599:52656 185.08045:9060 185.99347:7036	
3911	Unknown	515	5.091852	5.215674	5.339007	200.7549	4306.171875	12284.7744140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	86.12344	201.03683:94453 202.04027:15702 203.83328:15907 203.86705:34554	
3912	Unknown	515	5.091852	5.215674	5.339007	204.0501	3958.841796875	11293.9013671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.670218	203.83328:15907 203.86705:34554 205.86583:30085 207.04939:8755 207.99969:30903 208.02516:44527 209.04396:21997	
3913	Unknown	515	5.149048	5.215674	5.301109	240.0721	30086.337890625	203700.53125	null	[M-H]-	M + 1	isotope of 3747	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.425	240.07964:8244 241.14302:9572 242.04462:37352 242.05087:4389614 242.05935:10740 243.04785:13746 243.05393:479511 244.05145:6643 244.05467:38676 245.02672:24689	
3914	Unknown	515	5.091852	5.215674	5.339007	249.5846	4038.068359375	11519.9208984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.204269	252.01505:6016 253.14352:6650	
3915	Unknown	515	5.091852	5.215674	5.339007	252.0373	3984.25903320313	11366.412109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.402582	252.01505:6016 253.14352:6650 255.23223:42324	
3916	Unknown	515	5.091852	5.215674	5.339007	289.0926	3949.35034179688	11266.82421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.719452	293.17464:6994	
3917	Unknown	515	5.091852	5.215674	5.339007	289.737	3460.7119140625	9872.8212890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	69.21424	293.17464:6994	
3918	Unknown	515	5.091852	5.215674	5.339007	297.6265	3647.1474609375	10404.6904296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.925913	299.09731:42479	
3919	Unknown	515	5.1014	5.215674	5.320063	311.559	3558.43994140625	10151.623046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.932618		
3920	Unknown	516	5.072723	5.225185	5.357936	71.34785	3314.59204101563	9452.490234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.534001	70.99291:11485 71.00909:10383 71.00994:10268 71.01043:21478 71.011:25673 71.01235:9906845 71.01334:72338 71.01455:13208 71.01597:7943 72.00728:9423 72.0159:143222 72.99139:67700 72.99191:47705 73.02778:84671 73.0283:59923 74.02291:21825 74.02374:10385 74.03099:8978 74.98622:14634 74.99954:11262 75.00462:10633 75.00524:21467 75.00586:38082 75.00732:13829755 75.0084:131768 75.00963:17269 75.02812:9758 75.02858:10037 76.01032:31774	
3921	Unknown	516	5.1014	5.225185	5.348474	72.34615	3676.06958007813	10483.3447265625	null	[M-H]-	M + 0	similar chromatogram in higher mz_3924; similar chromatogram in higher mz_3925; similar chromatogram in higher mz_3926; similar chromatogram in higher mz_3927; similar chromatogram in higher mz_3928; similar chromatogram in higher mz_3929; similar chromatogram in higher mz_3930; similar chromatogram in higher mz_3931; similar chromatogram in higher mz_3932; similar chromatogram in higher mz_3933; similar chromatogram in higher mz_3934; similar chromatogram in higher mz_3935; similar chromatogram in higher mz_3936; similar chromatogram in higher mz_3937; similar chromatogram in higher mz_3938; similar chromatogram in higher mz_3939; similar chromatogram in higher mz_3940; similar chromatogram in higher mz_3942; similar chromatogram in higher mz_3943; similar chromatogram in higher mz_3945; similar chromatogram in higher mz_3946; similar chromatogram in higher mz_3947; similar chromatogram in higher mz_3948; similar chromatogram in higher mz_3949; similar chromatogram in higher mz_3950; similar chromatogram in higher mz_3951; similar chromatogram in higher mz_3952	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.147107	72.00728:9423 72.0159:143222 72.99139:67700 72.99191:47705 73.02778:84671 73.0283:59923 74.02291:21825 74.02374:10385 74.03099:8978 74.98622:14634 74.99954:11262 75.00462:10633 75.00524:21467 75.00586:38082 75.00732:13829755 75.0084:131768 75.00963:17269 75.02812:9758 75.02858:10037 76.01032:31774 76.96876:60962 77.01161:18871	
3922	Unknown	516	5.1014	5.225185	5.348474	72.38849	2971.85107421875	8475.068359375	null	[M-2H]2-	M + 1	isotope of 4046	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.860524	72.00728:9423 72.0159:143222 72.99139:67700 72.99191:47705 73.02778:84671 73.0283:59923 74.02291:21825 74.02374:10385 74.03099:8978 74.98622:14634 74.99954:11262 75.00462:10633 75.00524:21467 75.00586:38082 75.00732:13829755 75.0084:131768 75.00963:17269 75.02812:9758 75.02858:10037 76.01032:31774 76.96876:60962 77.01161:18871	
3923	Unknown	516	5.053598	5.225185	5.443133	73.62544	3657.65454101563	10430.8291015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.779227	74.02291:21825 74.02374:10385 74.03099:8978 74.98622:14634 74.99954:11262 75.00462:10633 75.00524:21467 75.00586:38082 75.00732:13829755 75.0084:131768 75.00963:17269 75.02812:9758 75.02858:10037 76.01032:31774 76.96876:60962 77.01161:18871	
3924	Unknown	516	5.1014	5.225185	5.348474	83.8971	3501.52099609375	9985.5703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	70.03042	84.00746:15922 84.00801:34077 85.02814:738164 85.99783:67948 86.02364:13545 86.03121:15279 87.00743:1168306 87.01868:8275 87.04409:166818 88.01041:9366 88.01125:35366 88.01218:41999 88.02569:8766 88.02716:19756 88.02908:23403 88.03049:9440 88.03156:9752 88.03245:10911 88.03352:18708 88.0344:22146 88.03568:29771 88.03636:70901 88.03715:110971 88.03901:43838912 88.04048:326609 88.04204:58596 88.044:35319 88.04528:8323 88.04861:8364 88.04929:16592 88.05125:13118 88.0539:8110 88.05468:8167 88.06546:13658 88.06624:25636 88.12918:8463	
3925	Unknown	516	5.091852	5.225185	5.348474	99.8365	3940.8779296875	11238.5205078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.615227	100.00295:77433 100.98448:60367 100.99013:12465 101.00565:7420 101.01492:6767 101.01902:8349 101.01974:23310 101.0207:37409 101.02298:12628059 101.02479:103563 101.02672:17456 101.02913:7766 101.05635:10092 101.05957:170639 102.01833:8042 102.0264:691810 102.05475:10824 102.06294:6978 103.00192:10045 103.00267:17360 103.01393:64818 103.02748:24905 103.03861:2663168 103.04048:19276 103.07509:10088 104.0422:52334	
