PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
6371	Unknown	1577	15.9326	16.06413	16.19549	304.9198	1561.37670898438	4737.47314453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.19608	306.89521:2515	
6372	Unknown	1578	15.94271	16.07424	16.20558	346.301	1087.09777832031	3298.28271484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.74195	348.84947:1734 350.85274:1812 350.91956:103626	
6373	Unknown	1579	15.95283	16.08436	16.2157	276.5778	1119.31494140625	3395.99731445313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.3863	276.90971:5245 278.94066:2314 278.98651:2196 280.91928:8096	
6374	Unknown	1580	15.96294	16.09447	16.22582	86.23635	1102.30029296875	3344.14965820313	null	[M-H]-	M + 0	similar chromatogram in higher mz_6375	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.04601	85.99814:22493 86.02273:2027 86.02358:4501 86.03172:1929 86.97331:294957 87.00753:37210 87.01888:9141 87.04378:170577 88.00273:6619 88.01113:2579 88.03894:400039 88.98676:28187 89.02316:55440 89.04105:2678 89.04243:30405 90.02663:1999 91.0208:174057 91.03886:18628	
6375	Unknown	1580	15.96294	16.09447	16.22582	230.2692	1059.64587402344	3214.7451171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.19292	230.98486:6473 233.15426:4680 234.92235:17182 234.93046:1981 234.93448:108296 235.1685:6236	
6376	Unknown	1580	15.9326	16.09447	16.1854	346.8128	1987.9384765625	6030.99169921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.389279	346.81278:2373 350.85979:2364 350.91961:84212	
6377	Unknown	1581	15.95283	16.10458	16.3066	273.4236	2506.50537109375	7603.29833984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.349899	273.42358:2870 274.91508:5873 276.90972:4199	
6378	Unknown	1581	15.97305	16.10458	16.23593	330.4819	1029.48522949219	3122.8671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.5897		
6379	Unknown	1582	15.98316	16.1147	16.24603	90.12605	1050.88696289063	3187.27075195313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.01774	90.02662:3860 90.97019:2955 91.02064:236473 91.03823:11830 92.02019:4679 92.02375:2764 92.99313:1727 93.03342:33189 94.0287:4468 94.97622:2039 94.97709:10325 94.97918:2143648 94.98083:15810 94.9817:4184 94.98914:43529 94.99164:123201 94.99323:2179 95.02386:2929	
6380	Unknown	1583	15.99328	16.12481	16.25612	280.3112	1043.1494140625	3163.05834960938	null	[M-H]-	M + 0	similar chromatogram in higher mz_6381	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.86299	280.91948:10080 280.9812:2040 283.80002:5021	
6381	Unknown	1583	15.99328	16.12481	16.25612	330.6829	1088.2158203125	3299.70971679688	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.76432		
6382	Unknown	1584	16.00342	16.13492	16.25612	320.5542	1057.111328125	3204.47436523438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.14223	324.88387:4071	
6383	Unknown	1585	16.02367	16.14501	16.23593	72.72059	1083.45751953125	3283.474609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.656386	72.72059:2064 72.81332:1792 72.96864:2910 72.99127:7796 72.99185:10016 73.02773:29160 73.02824:19396 74.02301:18785 74.03124:2717 74.92723:2061 74.93676:2549 74.95553:1830 74.96784:2235 74.97985:1989 74.98324:1977 74.98586:8369 74.98647:6892 74.98755:2048 74.98847:2823 74.99001:4419 74.99232:14516 74.99303:52916 74.99402:3291 74.99463:2798 74.99525:2998 74.99679:2833 74.99756:8144 74.99895:4273 74.99987:5205 75.00049:4884 75.0011:8589 75.00234:5668 75.00303:2260 75.00426:21544 75.00488:9130 75.00549:40837 75.00727:18299648 75.00842:115883 75.00934:27339 75.00996:17440 75.01058:11028 75.01181:2192 75.01258:6440 75.01312:5564 75.01381:7620 75.01435:3692 75.0153:6825 75.01666:9836 75.0195:8716 75.02028:4833 75.02144:2263 75.0239:2354 75.02483:3303 75.02544:2474 75.02842:17349 75.03192:3225 75.03438:2053 75.035:2217 75.04641:3222 75.07818:2690 76.01058:414182 76.96867:47510 76.98669:9774 76.98952:6455 76.99008:5321 77.01171:52266	
6384	Unknown	1585	16.01354	16.14501	16.27632	344.1684	1063.38244628906	3222.6357421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.26765		
6385	Unknown	1586	16.12481	16.15511	16.20558	128.4872	3599.03881835938	13646.4638671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.507456	127.98731:2744 128.03436:5600 128.48715:2866 128.93852:2178 129.01789:8493 129.02918:2589 129.05421:19937 129.09055:25767 130.04936:2400 130.08594:21232 130.9366:1747 131.03383:5272 131.0888:4224 132.86575:2687 133.01247:9171 133.0497:2631 133.08537:4039	
6386	Unknown	1586	16.01354	16.15511	16.28642	326.9635	2673.93334960938	8101.61669921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.662823	326.8437:3450 326.8479:2236 326.96354:3421 328.87648:2311 329.86588:3064 329.87086:5665 331.34122:2343	
6387	Unknown	1587	15.96294	16.16522	16.24603	129.9522	4343.3134765625	23197.244140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.739967	130.05727:1973 130.08629:19449 131.03383:8095 131.08915:8306 132.86611:2953 133.01332:5182 133.08555:7052	
6388	Unknown	1587	16.03379	16.16522	16.29652	341.7197	1167.86291503906	3537.77685546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.35726		
6389	Unknown	1587	16.02367	16.16522	16.23593	349.8614	5216.22998046875	29591.71484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.162574	349.86138:2544 350.85821:2999 350.91968:109005 351.92348:3056 352.92364:2072	
6390	Unknown	1588	16.0439	16.17532	16.3066	149.3518	1142.642578125	3461.09619140625	null	[M-H]-	M + 0	similar chromatogram in higher mz_6392; similar chromatogram in higher mz_6393	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.85285	150.00015:4146 150.91963:4528 151.03841:6508 152.03347:2524 154.08573:3069	
6391	Unknown	1588	16.01354	16.17532	16.31669	186.1563	2522.57080078125	10496.181640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.106599	185.86634:7547 186.15633:2445 186.93421:2305 187.09584:3403 187.13225:2371 187.86463:7921 188.9375:15713 189.06657:1750 191.0182:9883 191.10619:1861 191.12749:1871	
6392	Unknown	1588	16.0439	16.17532	16.3066	244.6144	1391.61352539063	4215.236328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.83227	248.972:9504 249.14863:2194	
6393	Unknown	1588	16.0439	16.17532	16.3066	289.4304	1243.78674316406	3767.46484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.87573	292.76566:5011 292.88508:2018	
6394	Unknown	1589	16.10458	16.1854	16.22582	277.9111	2682.06176757813	10422.6806640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.233632	277.91115:2136 278.89869:2512 280.9194:7230	
6395	Unknown	1589	16.05402	16.1854	16.31669	341.6493	1045.21752929688	3166.244140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.90435	342.88131:1717	
6396	Unknown	1590	16.06413	16.19549	16.3268	257.278	1078.36157226563	3267.33203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.56723	256.91676:8808 256.94654:4484 256.98269:3845 258.9121:18280	
6397	Unknown	1591	16.07424	16.20558	16.3268	310.4931	1147.384765625	3477.42919921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.94769	312.91249:4060 312.99192:5731 313.80893:4744	
6398	Unknown	1592	16.08436	16.2157	16.33691	286.57	1083.24682617188	3283.77172851563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.66494		
6399	Unknown	1594	16.10458	16.23593	16.31669	307.3975	2907.2685546875	14862.0791015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.494632	307.88437:1972	
6400	Unknown	1594	16.1854	16.23593	16.35714	318.3863	3134.23071289063	16949.2578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.412217	318.38633:2874 318.88064:4912	
6401	Unknown	1594	16.1147	16.23593	16.28642	326.3455	1960.7919921875	6366.48779296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.704926	326.86192:1952 328.87153:3060 328.87719:4698 329.87086:2076	
6402	Unknown	1595	16.14501	16.24603	16.35714	201.4112	3119.22338867188	18356.541015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.355847	200.95173:7334 201.11158:2636 201.41118:1926 203.83312:80061 203.86749:5475 205.15816:2345 205.83111:76133 205.86587:5611	
6403	Unknown	1595	16.1147	16.24603	16.36726	343.5885	1141.84008789063	3460.63891601563	null	[M-H]-	M + 0	similar chromatogram in higher mz_6404	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.8368	344.34867:1974	
6404	Unknown	1595	16.1147	16.24603	16.36726	344.3487	1553.36315917969	4707.86474609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.06726	344.34867:1974	
6405	Unknown	1596	16.12481	16.25612	16.37738	206.3075	1184.12658691406	3587.90356445313	null	[M-H]-	M + 0	similar chromatogram in higher mz_6406; similar chromatogram in higher mz_6407	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.68253	205.83112:71350 205.86659:5518 207.13743:2375 207.82842:19726 208.025:2359 209.826:2628	
6406	Unknown	1596	16.12481	16.25612	16.37738	326.5231	1456.01684570313	4411.73095703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.12034	326.52308:1821 328.8772:3821 328.9833:1913 329.86519:2314 329.87017:2988	
6407	Unknown	1596	16.12481	16.25612	16.37738	352.0182	1080.24694824219	3273.1484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.60494	351.92272:2334 352.92367:2276	
6408	Unknown	1597	16.12481	16.26622	16.38748	231.3326	1041.48120117188	3154.91967773438	null	[M-H]-	M + 0	similar chromatogram in higher mz_6409	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.82962	230.98509:5556 233.153:5007 234.92235:16478 234.93445:124742 235.16845:7041	
6409	Unknown	1597	16.12481	16.26622	16.38748	242.4895	1130.74682617188	3425.32861328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.61494	242.93025:5708 242.94282:3242 244.96358:1896	
6410	Unknown	1598	16.15511	16.27632	16.46841	75.81069	1094.69384765625	3315.66137695313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.334268	75.71562:2039 75.99291:3835 76.01058:374023 76.01333:2939 76.9686:45734 76.98616:3950 76.98668:10267 76.98977:6364 77.01161:73061 78.95776:51051 80.00989:7312 80.01049:9966	
6411	Unknown	1598	16.13492	16.27632	16.3976	304.5672	1086.31323242188	3290.27783203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.72626	306.89523:3742 306.90225:2756	
6412	Unknown	1599	16.14501	16.28642	16.40772	148.811	1068.1005859375	3235.0693359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.36201	149.99295:4048 150.9194:2714 151.0384:2918 152.03457:3339	
6413	Unknown	1600	16.1147	16.29652	16.48864	70.93503	1595.96887207031	4834.14794921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.146473	71.00968:4988 71.01017:6000 71.01202:13636 71.01244:7086 72.00725:9448 72.99162:12557 73.02773:23563 74.02301:14275 74.02351:35267 74.03162:3845 74.79759:1823 74.86391:1872 74.91278:2008 74.92139:2272 74.922:2206 74.92292:3033 74.93638:2497 74.95708:1978 74.97031:1912 74.98602:16488 74.98848:2492 74.9891:4031 74.99002:4156 74.99295:35720 74.99379:3124 74.99433:2441 74.99495:3055 74.99556:1985 74.9971:2778 74.99795:10190 74.99895:3812 75.00011:4647 75.00083:7581 75.00188:3310 75.00303:4603 75.00403:14158 75.0045:7388 75.0055:47835 75.00611:110097 75.00727:17613402 75.00835:92831 75.00935:24203 75.01243:4030 75.01343:4827 75.01412:6745 75.0149:4949 75.0162:5476 75.0169:9844 75.01836:2441 75.01956:7030 75.02114:3583 75.02576:3334 75.02822:14353 75.02884:4169 75.03161:1855 75.0384:1878 75.04641:2860 75.05782:1939 75.068:1866 75.0781:2609 75.07941:2661 75.09207:2628 75.09299:1770 75.11306:2077 75.2002:1818	
6414	Unknown	1601	16.14501	16.3066	16.47853	70.62888	2466.07373046875	7938.87841796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.765443	71.00967:6576 71.01017:5401 71.01216:9261 72.00733:6721 72.96798:3857 72.99134:11604 72.99193:7438 73.02788:54074 74.02301:18641 74.02351:33899 74.57382:2397 74.92292:2751 74.934:2079 74.93669:3018 74.96046:1864 74.96692:1954 74.96785:3472 74.97616:2137 74.97893:3345 74.98601:14211 74.98655:3157 74.98817:1832 74.98902:2643 74.98979:3997 74.99094:1888 74.99294:33504 74.99533:2654 74.99679:3910 74.99774:10052 74.99879:8778 74.99933:9791 75.00072:4136 75.00172:4644 75.00234:4093 75.00295:8889 75.00388:13014 75.00449:6172 75.00519:18335 75.00611:118641 75.00727:18072766 75.00835:95887 75.00904:34521 75.00965:14717 75.01027:10076 75.01096:7604 75.01189:7290 75.01243:6869 75.01312:5301 75.01358:3421 75.01489:5878 75.01543:7447 75.01605:5067 75.01743:4071 75.01797:2609 75.0189:2673 75.01959:8403 75.02113:2950 75.02383:3044 75.02668:2890 75.0283:17214 75.02915:2501 75.03685:1745 75.0387:1798 75.04394:2006 75.04795:1865 75.04949:2195 75.05227:1989 75.09484:1893 75.11305:2718 75.4445:2071	
6415	Unknown	1601	16.16522	16.3066	16.42795	93.67576	1009.19854736328	3057.3388671875	null	[M-H]-	M + 0	similar chromatogram in higher mz_6416	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.18397	94.02805:3966 94.0287:3160 94.97633:2257 94.97754:14655 94.97918:2144118 94.98072:10896 94.98916:28708 94.99163:130753 95.02398:4819 95.97893:25767 96.00781:54575 96.95876:13782 96.96827:73597 96.97623:15077 96.98288:1959 97.02819:3360 97.03952:3947 98.02348:12629	
6416	Unknown	1601	16.16522	16.3066	16.42795	149.8552	1087.42517089844	3294.32397460938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.7485	150.00079:4702 150.91963:4013 151.0384:7059 151.07516:2460 152.03368:5705 154.08573:1866	
6417	Unknown	1602	16.1854	16.31669	16.4583	70.21659	1010.27502441406	3061.65454101563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.699421	71.00968:9563 71.01202:6240 71.01252:5869 72.00731:7433 72.00788:6604 72.32488:1857 72.99134:9048 73.02803:43863 74.02296:19209 74.02359:24543 74.91954:1938 74.92293:3253 74.93638:3843 74.96785:2674 74.98594:15140 74.98656:3271 74.98879:2081 74.99094:2080 74.99218:13533 74.99302:15725 74.99433:2369 74.99764:9371 74.99834:4265 74.99918:8008 75.00103:2224 75.00265:3927 75.00334:6569 75.00388:7650 75.00488:4635 75.0055:30500 75.00612:105775 75.00727:17590796 75.00835:115740 75.00989:11504 75.01089:8713 75.01135:5800 75.01212:2541 75.01282:2718 75.01336:2673 75.01413:5670 75.01498:11297 75.01578:7264 75.01659:9087 75.0196:5795 75.02822:16210 75.02884:3960 75.04672:1878 75.07795:2810 75.07849:2971 75.09207:2528 75.09484:2309	
6418	Unknown	1602	16.14501	16.31669	16.51898	276.6509	1240.55493164063	3759.52172851563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.8111	276.79885:2262 276.91027:5430 278.89925:1978 278.98653:4082 280.91949:11060 280.98177:1688	
6419	Unknown	1603	16.1854	16.3268	16.44819	322.6851	1098.77954101563	3331.22729492188	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.97559	324.88386:4261 326.84439:4195	
6420	Unknown	1604	16.27632	16.33691	16.3976	239.9311	3007.51318359375	14733.677734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.104678	239.93068:2046 242.93158:4881 242.94281:2733 243.87394:2406	
6421	Unknown	1604	16.28642	16.33691	16.46841	277.9106	2764.80004882813	10262.8193359375	null	[M-H]-	M + 0	similar chromatogram in higher mz_6419; similar chromatogram in higher mz_6422	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.333386	278.89868:2156 280.91977:9634	
6422	Unknown	1604	16.19549	16.33691	16.4583	333.583	1175.85778808594	3566.12255859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.51715		
6423	Unknown	1605	16.20558	16.34703	16.46841	276.295	1055.55383300781	3202.15966796875	null	[M-H]-	M + 0	similar chromatogram in higher mz_6424; similar chromatogram in higher mz_6425	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.11108	276.79773:3107 276.90969:4997 278.89812:2689 280.91921:6675 280.98173:4371	
6424	Unknown	1605	16.20558	16.34703	16.46841	283.702	1012.42425537109	3071.32055664063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.24849	283.26337:5499 283.80057:5134 285.79792:2878 287.79675:4354	
6425	Unknown	1605	16.20558	16.34703	16.46841	316.6843	1054.63952636719	3199.38598632813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.09279	317.88105:2482 317.88576:5132 318.8813:4766	
