PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1612	Unknown	436	4.444722	4.474153	4.592213	291.0685	4989.82177734375	20327.72265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.641553	291.06904:3269 292.76742:3323 292.80128:6093 293.17529:6566 294.76415:8084 294.79851:11732	
1613	Unknown	436	4.307679	4.474153	4.533138	313.07	4036.8671875	18453.126953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.940777	312.99191:3564 313.07005:3425 313.80959:9284 315.8081:4702 316.80593:2444	
1614	Unknown	436	4.425118	4.474153	4.52329	319.0204	3381.7021484375	11547.0244140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.889667	319.02044:4181 320.02879:6838 321.07945:6762 321.97494:2704 323.11162:2580	
1615	Unknown	436	4.337023	4.474153	4.592213	321.9749	2194.56567382813	6464.244140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.544199	321.97494:2704 323.11162:2580 325.15481:2532	
1616	Unknown	436	4.337023	4.474153	4.592213	338.5647	1557.74145507813	4588.4345703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.15483	339.90319:5891	
1617	Unknown	436	4.337023	4.474153	4.592213	354.5842	1939.7998046875	5713.8134765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	38.796	357.06016:10419 359.11913:462887	
1618	Unknown	437	4.337023	4.483963	4.61189	69.71181	1277.80444335938	3765.58569335938	null	[M-H]-	M + 0	similar chromatogram in higher mz_1619; similar chromatogram in higher mz_1620; similar chromatogram in higher mz_1623	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.336651	71.01074:9329 71.01131:17677 71.01237:3903000 71.01337:21162 71.01422:4482 71.01478:2672 71.03182:3496 72.00737:9453 72.01541:35084 72.016:32415 72.99141:70706 73.02773:45428 73.9947:3232 74.02294:6631 74.02348:15157	
1619	Unknown	437	4.34681	4.483963	4.602058	86.19041	1633.57080078125	4814	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.67142	85.99828:257301 85.99965:2693 86.02292:3104 86.03162:8753 86.96897:6655 87.00736:519658 87.04391:196999 88.00281:7769 88.03933:22237 88.99593:4612 89.01067:4369 89.01186:2815 89.01704:3047 89.02073:15323 89.02152:39076 89.02302:7640231 89.02451:41358 89.02571:6864 89.0264:5253 89.0272:3243 89.03208:3530 89.03507:3680 89.04174:3053 89.05041:6703 90.0087:2756 90.02646:290814 91.02091:94495 91.02742:12418 91.03894:12333	
1620	Unknown	437	4.34681	4.483963	4.602058	86.90592	1575.04528808594	4641.5302734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.50091	86.96897:6655 87.00736:519658 87.04391:196999 88.00281:7769 88.03933:22237 88.99593:4612 89.01067:4369 89.01186:2815 89.01704:3047 89.02073:15323 89.02152:39076 89.02302:7640231 89.02451:41358 89.02571:6864 89.0264:5253 89.0272:3243 89.03208:3530 89.03507:3680 89.04174:3053 89.05041:6703 90.0087:2756 90.02646:290814 91.02091:94495 91.02742:12418 91.03894:12333	
1621	Unknown	437	4.434912	4.483963	4.592213	112.7894	2608.86889648438	8776.01171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.491614	112.98462:34711 112.99765:3871 112.99864:3871 113.01873:3357 113.01987:7226 113.02101:24186 113.02314:4084397 113.02514:21279 113.02685:3225 113.06233:2968 114.01876:10500 114.02651:290667 114.02878:3131 114.93167:4741 114.93503:2229018 114.93707:13654 115.00051:4201 115.00255:56546 115.03883:61877 115.0753:308643 115.932:6741 115.93866:9854 115.9976:4555 116.07852:6333 116.92731:34020 116.93106:6004 116.93316:968258 116.93541:6912 117.01817:21058 117.05409:7882	
1622	Unknown	437	4.36635	4.483963	4.602058	112.8357	1678.509765625	4946.431640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.632837	112.98462:34711 112.99765:3871 112.99864:3871 113.01873:3357 113.01987:7226 113.02101:24186 113.02314:4084397 113.02514:21279 113.02685:3225 113.06233:2968 114.01876:10500 114.02651:290667 114.02878:3131 114.93167:4741 114.93503:2229018 114.93707:13654 115.00051:4201 115.00255:56546 115.03883:61877 115.0753:308643 115.932:6741 115.93866:9854 115.9976:4555 116.07852:6333 116.92731:34020 116.93106:6004 116.93316:968258 116.93541:6912 117.01817:21058 117.05409:7882	
1623	Unknown	437	4.34681	4.483963	4.602058	129.1568	1530.85375976563	4511.3017578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.61708	128.93765:6949 129.01858:15203 129.05474:25285 129.09073:56019 130.0863:49591 130.9295:3954 130.93057:4435 130.93607:5017 131.03383:851275 131.03632:5705 131.08916:8319 132.0369:28246 133.01277:3855 133.04024:2998 133.04989:2981 133.08538:3894	
1624	Unknown	437	4.37615	4.483963	4.602058	163.427	2322.7744140625	6845.02734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.886225	163.04894:8175 163.90642:7636 164.00873:61899 164.99264:11434 165.01219:6003 165.01797:17217 166.05305:70815 168.04902:4424	
1625	Unknown	437	4.405518	4.483963	4.641427	168.1025	2060.529296875	8429.134765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.108876	168.04902:4424 169.08646:7406 169.09659:22458 170.08145:8523 170.99534:4795 171.02663:4735 171.06468:14787 171.10144:16186 171.13833:22182 172.00244:2943 172.14054:2735 172.95642:13608 173.00579:4038 173.04519:3428	
1626	Unknown	437	4.36635	4.483963	4.533138	201.1481	4200.66650390625	13748.4794921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.18348	201.03665:112354 201.07541:2715 201.14811:3109 203.01632:19963 203.86784:66078 205.0509:3849 205.15852:33401 205.83073:11568 205.86588:63614	
1627	Unknown	437	4.405518	4.483963	4.592213	219.0559	2173.70947265625	6405.7451171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.421563	218.82695:6653 219.17433:58286 220.17765:11256 221.79915:3791 222.06022:28616 223.0357:12315 223.79825:7862	
1628	Unknown	437	4.307679	4.483963	4.533138	308.0984	1727.90197753906	5472.029296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.517843		
1629	Unknown	438	4.356573	4.493803	4.61189	89.5319	1548.72399902344	4565.9189453125	null	[M-H]-	M + 0	similar chromatogram in higher mz_1631; similar chromatogram in higher mz_1633	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.97448	89.03257:3410 89.03526:3652 89.04164:3052 89.05051:6243 90.02645:278882 91.0208:130297 91.0268:5950 91.02752:13247 91.02855:4014 91.02927:3509 91.03875:11357 92.0204:2521 93.00759:3527 93.00834:6279 93.03343:36357 94.02805:3167	
1630	Unknown	438	4.327229	4.493803	4.631573	142.5785	1588.95397949219	4684.52392578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.495597	142.99484:59226 143.01167:4484 143.02911:7012 143.03074:14162 143.03378:1815034 143.03824:2904 143.06989:13585 143.10662:48530 143.93449:6224 144.02872:5794 144.03692:91177 144.11032:3451 144.97404:27546 145.0376:5809 145.04878:4597 145.08545:2646 145.99916:3563 146.02322:27348 146.9644:31445 147.02674:3343 147.02822:10348	
1631	Unknown	438	4.356573	4.493803	4.61189	214.1435	3388.8310546875	9990.88671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.663461	214.14351:4361 214.83142:80564 215.0316:360852 216.03583:17360 216.83033:20385 217.02884:64296 218.03195:6500 218.82733:5628	
1632	Unknown	438	4.327229	4.493803	4.631573	236.5449	2372.8291015625	9669.380859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.609625	237.09019:3865 237.12352:26827 239.02157:6804 239.07609:16291 239.09213:2423 239.13948:4779 241.14307:3181 241.2159:3227	
1633	Unknown	438	4.356573	4.493803	4.61189	298.5205	1648.9033203125	4861.26513671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.97807	298.11299:4136 299.09719:13167 301.76645:7174 302.0177:3106	
1634	Unknown	439	4.36635	4.503626	4.621737	77.11848	1471.34643554688	4339.41552734375	null	[M-H]-	M + 0	similar chromatogram in higher mz_1635; similar chromatogram in higher mz_1636; similar chromatogram in higher mz_1637; similar chromatogram in higher mz_1638; similar chromatogram in higher mz_1640	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	29.42693	76.96863:110738 76.98608:3264 77.01124:9788 77.01188:25932 77.013:3795 80.00998:8513 80.01074:5714 80.96344:15518 80.96405:19433 81.03302:5031 82.00489:4090 82.02849:2828	
1635	Unknown	439	4.36635	4.503626	4.641427	159.2321	1946.00378417969	5739.31396484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.896227	159.02834:3920 159.10232:2477 161.04078:12405 161.04442:1818007 162.04766:85324 162.05035:3454 163.04821:7477 164.00873:61743 164.03414:2900	
1636	Unknown	439	4.356573	4.503626	4.631573	177.3281	1708.53198242188	5038.9423828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.110011	177.03897:4280 177.32811:2499 178.02579:44551 178.52716:7366 178.97741:4169 179.02001:25810 179.02881:3118 179.04529:5916 179.04841:6568 179.05097:41729 179.05496:5942148 179.0592:38309 179.06375:7903 179.06574:4657 179.13366:2836 180.00383:6670 180.03047:2686 180.05825:662652 181.05842:27575 181.06193:7841	
1637	Unknown	439	4.36635	4.503626	4.621737	222.568	1552.82531738281	4579.7197265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.05651	223.03645:7002 223.79746:7325 224.87635:14136 225.06056:145094 225.79553:3497 225.99802:5589 226.06333:16376 226.87186:7742 227.2004:5908	
1638	Unknown	439	4.36635	4.503626	4.621737	225.225	1775.73022460938	5237.12939453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	35.51461	224.87635:14136 225.06056:145094 225.79553:3497 225.99802:5589 226.06333:16376 226.87186:7742 227.2004:5908 228.86986:3882	
1639	Unknown	439	4.385937	4.503626	4.592213	248.5477	1680.15344238281	4955.24609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.195578	248.97246:42363 252.01512:7005 253.14311:3282	
1640	Unknown	439	4.36635	4.503626	4.621737	264.7656	1598.86340332031	4715.4990234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.97727	267.04928:4109 269.06164:35488	
1641	Unknown	439	4.36635	4.503626	4.592213	270.1011	2536.60717773438	7481.169921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.084613	270.06531:4013 270.1011:3251 270.34179:3658 274.04755:9418	
1642	Unknown	439	4.454522	4.503626	4.552825	316.9993	3980.85766601563	15174.666015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.543612	320.02746:5780 321.07844:13199	
1643	Unknown	440	4.34681	4.513474	4.651273	69.45538	1311.20190429688	3868.31811523438	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.312182	70.99286:4331 71.00896:3257 71.00996:7298 71.01237:3725874 71.01336:20035 71.014:7606 71.0145:5983 71.0321:3354 71.04843:3933 72.0073:5951 72.00773:4516 72.01549:45243 72.01592:38615 72.99148:85847 73.02824:86887 74.02294:11673 74.03101:3501	
1644	Unknown	440	4.395722	4.513474	4.602058	82.72882	1437.59631347656	4241.2080078125	null	[M-H]-	M + 1	isotope of 1657	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.75193	83.01246:30148 84.0073:15649 84.00803:33236 84.01561:2577 84.98975:5123 85.02814:379014 85.99829:244735 86.02376:4461 86.03152:7616 86.9682:3578 86.96887:5043 87.00735:582816 87.00869:3165 87.01899:2869 87.04388:267445	
1645	Unknown	440	4.37615	4.513474	4.631573	87.7395	1290.0458984375	3805.9033203125	null	[M-H]-	M + 0	similar chromatogram in higher mz_1646; similar chromatogram in higher mz_1648; similar chromatogram in higher mz_1649	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.80092	88.01103:12297 88.03931:45038 88.99563:7303 89.01106:3296 89.01306:3669 89.01704:2647 89.01953:8347 89.02032:8015 89.02152:39539 89.02302:7194455 89.02441:41548 89.0253:14867 89.026:11586 89.0267:4039 89.03088:2611 89.03526:4205 89.04164:3076 89.05001:4316 90.02646:231286 91.02083:83046 91.0268:3558 91.02855:3262 91.02979:2571 91.03885:10497	
1646	Unknown	440	4.34681	4.513474	4.680793	134.0597	3546.0341796875	10461.5380859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.020541	134.05967:3755 134.86421:4646 134.93406:3118 135.04414:48938 135.04582:2769 135.9438:562946 136.01411:113273 136.04759:4539 136.86139:3567 136.93279:3058 136.94096:3724 136.94685:2997 136.99836:6836 137.0174:10354 137.02593:12071 137.03411:3010 137.93916:91305 138.01871:5998 138.05486:2898	
1647	Unknown	440	4.36635	4.513474	4.641427	181.6744	1499.14575195313	4422.79150390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.551668	182.96307:473888 182.98773:8032 183.0115:3749 183.02613:11316 183.89681:7251 183.96573:4230 184.95994:76033 185.15335:7661 185.96343:3221 185.9929:5322 186.11176:5316	
1648	Unknown	440	4.34681	4.513474	4.592213	204.055	3847.95703125	12426.40234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.067144	203.83298:7470 203.86748:60794 204.05502:2977 205.15851:41989 205.83111:13303 205.86587:48209 206.16142:3663 207.04979:6761 207.82876:6419 207.86379:17219 207.99867:58229 208.02535:34283 208.51607:4591 209.00209:4212 209.04437:28594	
1649	Unknown	440	4.37615	4.513474	4.631573	239.4933	1633.93200683594	4820.43896484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	32.67864	239.07635:11535 239.1272:2531 239.13948:4338 241.92818:2917 242.03931:3417 242.04467:15752 242.05097:2881138 242.05762:21247 242.06476:4019 243.04752:9061 243.054:213700 243.87395:4397 244.05512:19482	
1650	Unknown	441	4.395722	4.52329	4.631573	70.11923	1612.34106445313	4758.2119140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.055101	70.99287:3949 71.00904:2690 71.00982:4051 71.01103:8464 71.01237:3567984 71.01337:24407 71.01401:7132 71.01479:2556 72.00731:13980 72.0081:4597 72.01549:25889 72.016:18602 72.99142:67815 72.99194:66464 73.02783:91444 74.02309:7539 74.93654:2727 74.98608:14479 74.99795:8167 74.99903:4273 75.00019:8584 75.00219:4778 75.00273:5073 75.00373:2904 75.00519:11071 75.00612:51504 75.00727:12953478 75.00843:79359 75.00912:28748 75.00997:8449 75.0112:4845 75.01212:4519 75.01336:6201 75.01397:5078 75.01497:3996 75.0159:5756 75.0169:5963 75.01775:3349 75.01836:2766 75.0199:4313 75.02545:3022 75.02823:6899 75.02876:5852 75.07787:3170	
1651	Unknown	441	4.385937	4.52329	4.641427	179.5791	1367.1435546875	4034.6044921875	null	[M-H]-	M + 0	similar chromatogram in higher mz_1653; similar chromatogram in higher mz_1655	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.34287	180.00326:3031 180.05823:577985 181.05904:31898 181.1229:2802 182.06266:3950 182.96306:423252 182.98686:6474 183.01152:3087 183.0259:6343 183.10108:5045 183.89653:5780	
1652	Unknown	441	4.474153	4.52329	4.572521	186.517	4696.037109375	17377.591796875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.008985	186.11237:4144 187.06004:4627 188.0914:4462 189.11189:3024 190.01456:3226 191.01851:3220	
1653	Unknown	441	4.385937	4.52329	4.641427	198.8131	1592.1689453125	4698.68115234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.84338	198.8634:12165 199.09658:3714 199.16921:12718 201.03688:70876 202.04101:8957 203.01598:19944	
1654	Unknown	441	4.337023	4.52329	4.61189	209.1537	2980.98754882813	13712.4228515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.920505	209.02861:6406 209.04438:22047 209.15372:3562 210.04889:2481 211.13265:6486 212.02006:5920 212.07388:9154 212.83373:101765 213.01404:9451 213.11287:3285 213.18482:4227 213.93079:2789	
1655	Unknown	441	4.385937	4.52329	4.641427	354.707	1513.94213867188	4467.82470703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	30.27884	357.05966:11672 359.11836:437978	
1656	Unknown	442	4.395722	4.533138	4.651273	81.19273	1584.65478515625	4678.0302734375	null	[M-H]-	M + 0	similar chromatogram in higher mz_1658; similar chromatogram in higher mz_1659; similar chromatogram in higher mz_1660; similar chromatogram in higher mz_1662; similar chromatogram in higher mz_1665; similar chromatogram in higher mz_1666; similar chromatogram in higher mz_1667; similar chromatogram in higher mz_1668; similar chromatogram in higher mz_1669; similar chromatogram in higher mz_1670	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.69309	80.96404:17898 80.97328:2874 81.03345:3477 82.00435:2867 83.01263:43429 84.00739:13737 84.00803:23836 84.98946:3680 85.02814:414140 85.99828:279269 86.02291:4164 86.02357:5808 86.03104:8270 86.03171:4799	
1657	Unknown	442	4.337023	4.533138	4.680793	81.72718	1564.23889160156	4617.7607421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	31.28478	82.00435:2867 83.01263:43429 84.00739:13737 84.00803:23836 84.98946:3680 85.02814:414140 85.99828:279269 86.02291:4164 86.02357:5808 86.03104:8270 86.03171:4799	
1658	Unknown	442	4.395722	4.533138	4.651273	84.44318	1406.43530273438	4151.91162109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.12871	84.00739:13737 84.00803:23836 84.98946:3680 85.02814:414140 85.99828:279269 86.02291:4164 86.02357:5808 86.03104:8270 86.03171:4799 86.96819:4637 86.96886:7003 86.99551:2994 87.00735:506335 87.01889:3529 87.04376:281150 88.00212:2519 88.01063:5824 88.03944:24090 88.04745:3646 88.98707:2979 88.99543:5346 89.01056:5182 89.01315:3353 89.01992:7062 89.02112:16072 89.02301:7151588 89.0245:28809 89.02649:5796 89.03317:3438 89.03506:2978 89.04094:3778 89.04164:3298 89.0502:6681	
