PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
79	Unknown	22	0.08630915	0.2266437	0.3473282	356.4864	1176.19152832031	3540.1806640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.52383	359.27425:2124	
80	Unknown	23	0.09632996	0.2366706	0.3574366	88.57923	1062.29089355469	3197.89990234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.24582	88.98689:2904 89.02315:24320 89.04116:2934 89.04256:39329 90.02603:2757 90.0389:2961 91.0208:156013 91.03825:6640 91.03887:13160 93.03345:59348	
81	Unknown	23	0.0662218	0.2366706	0.907962	116.933	15695999	580097600	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	161.5447	116.89166:4128 116.92767:288506 116.93078:15243 116.93303:3774320 116.93528:26567 116.93648:10333 116.93828:2562 116.95822:5962 116.97382:2734 117.01747:8687 117.92701:11459 117.93005:10673 117.93628:20916 118.003:10807 118.91681:5691 118.92573:4793 119.0336:3115 119.93734:2434 121.02824:160261	
82	Unknown	23	0.1364401	0.2366706	0.3070035	293.8043	32249.25390625	258980.875	null	[M-H]-	M + 1	isotope of 60	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.0075	293.80319:7858 294.76401:115274 294.79883:230387 294.90198:25290 295.80173:9251 296.7621:71294 296.7964:89422 297.24226:3392 297.80023:4630 298.75979:18913 298.79489:9532	
83	Unknown	23	0.1664711	0.2366706	0.3979301	348.7731	1379.66186523438	6737.0224609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.59324		
84	Unknown	24	0.05620733	0.246706	0.907962	114.9349	32277512	1181143040	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	266.0627	114.89489:6169 114.90102:2413 114.91752:3162 114.9203:2469 114.92381:2442 114.92512:2460 114.92629:2792 114.92921:4620 114.93096:7004 114.93272:24522 114.93491:7603947 114.9371:50223 114.93841:10939 114.94148:2469 114.94426:3158 114.9466:2193 114.94762:1904 114.9501:2179 114.95288:4462 115.00185:6763 115.00273:7969 115.03841:25225 115.075:258779 115.9322:12763 115.93839:65304 116.03392:3182 116.07068:2094 116.07884:6117 116.92754:248150 116.93079:16585 116.93303:3593678 116.93529:21434 116.93649:5359 116.95808:2460 116.97443:1866 117.01779:13665 117.05427:5420 117.92781:9999 117.92998:10368 117.93669:27360 118.00343:4369 118.03946:2613 118.91712:4214 118.92512:3753 119.03345:3503 119.06995:2142	
85	Unknown	24	0.1063736	0.246706	0.3675657	207.4822	1060.90966796875	3194.39208984375	null	[M-H]-	M + 0	similar chromatogram in higher mz_86	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.21819	207.82881:33078 207.8642:152838 207.94396:6026 208.8675:2737 209.8264:6127 211.13305:3245 212.07429:7790 212.16439:1872	
86	Unknown	24	0.1063736	0.246706	0.3675657	218.5168	1143.50598144531	3443.0888671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.87012	218.827:8328 219.17399:49360 220.17809:7844 221.79946:15147 221.86149:2334	
87	Unknown	24	0.1865044	0.246706	0.3878113	239.8523	9111.8515625	71258.34375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.55684	239.85233:3049 241.85108:3293 242.17516:16129 243.87377:20363	
88	Unknown	24	0.1664711	0.246706	0.3070035	319.2909	3197.0234375	10571.67578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.392137	319.29094:2401 319.80024:2137 323.8056:2772	
89	Unknown	25	0.1364401	0.2567247	0.3776969	99.86779	1071.64575195313	3228.00390625	null	[M-H]-	M + 0	similar chromatogram in higher mz_90	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.328856	100.0027:3227 100.03923:2453 100.98248:6800 100.98417:1056523 100.98597:6376 101.02306:14169 101.03436:3367 101.05943:320005 101.97977:15920 101.98797:2525 102.0549:12414 102.06263:2520 102.98859:2395 103.01367:108956 103.03433:5148 103.03533:4712 103.03632:7003 103.03694:16448 103.03867:3495354 103.04054:18467 103.04252:5607 103.04339:2601 103.07279:3638 103.9978:17401 104.04213:54069	
90	Unknown	25	0.1163861	0.2567247	0.3776969	193.4856	1144.95300292969	3448.81958007813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.89906	194.86769:914570 194.87222:5311 194.90428:63706 195.86394:4933 195.87044:6923 195.90391:7771 196.86226:4984 196.86585:802548 196.87176:2271 196.93695:2310 197.8689:6153	
91	Unknown	26	0.126409	0.2667913	0.3878113	203.6086	1120.33850097656	3376.22973632813	null	[M-H]-	M + 0	similar chromatogram in higher mz_92	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.40677	203.83317:99995 203.86305:6787 203.86789:1142434 203.87272:6483 204.86412:3793 204.87073:15874 204.91176:4481 205.15821:7254 205.83126:86577 205.86102:7786 205.86627:989759 205.87118:5754 205.87398:2187 206.0457:1836 206.83453:2181 206.86295:6997 206.8691:10407 207.82881:25767 207.86414:128733 207.9436:5201	
92	Unknown	26	0.126409	0.2667913	0.4080467	263.3214	1151.78271484375	3470.98950195313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.837374	263.86386:3263	
93	Unknown	27	0.1364401	0.2768434	0.3979301	109.5497	1059.15905761719	3193.32958984375	null	[M-H]-	M + 0	similar chromatogram in higher mz_95	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.18318	109.07538:2107 110.98025:1791 111.01865:13783 111.04335:2642 112.01095:2148 112.98428:11381 113.02302:2518 114.01884:3653	
94	Unknown	27	0.1464442	0.2768434	0.3878113	117.9364	195738.78125	2550011.75	null	[M-H]-	M + 1	isotope of 81	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	9.232559	117.92699:12572 117.93612:24936 118.03945:1899 118.91666:4473 119.03344:5445 119.93781:2485 120.0444:2164 121.02823:165413 121.99041:2988	
95	Unknown	27	0.1364401	0.2768434	0.3979301	193.7939	1084.65905761719	3270.21118164063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.69318	194.86157:2554 194.86771:943433 194.87221:7448 194.90447:59118 195.8705:7777 195.9045:9018 196.86587:818674 196.87077:4537 196.93694:5547 197.86262:2366 197.86856:6455	
96	Unknown	27	0.206573	0.2768434	0.5403603	204.8711	105065.3046875	1694586.375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.96029	204.86446:5531 204.87107:16799 205.03527:2110 205.15786:3489 205.8316:89494 205.86628:1073610 205.87117:9572 205.87397:1997 206.86274:4325 206.86944:12780 206.94884:6903 207.8292:39864 207.86417:141733 207.94359:4649 208.86713:3196 209.8269:7044	
97	Unknown	27	0.2266437	0.2768434	0.3473282	222.862	2871.91772460938	10753.3173828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.914248	222.86203:3577 223.13288:2893 223.7971:15753 224.87634:37953 225.79556:10554 226.87147:11649 226.87454:12423 227.79279:3067	
98	Unknown	27	0.1063736	0.2768434	0.3979301	260.1281	3175.6865234375	13608.703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.07106	260.12809:2199 263.86486:3369 264.32131:2230	
99	Unknown	28	0.1464442	0.2868661	0.4485901	101.6339	1376.35607910156	4152.2138671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.084677	101.97966:10796 101.98772:4613 102.01826:3621 102.05431:4917 102.06299:4457 102.98884:3341 103.0026:5050 103.00445:3355 103.01366:155304 103.03632:8069 103.03867:3792048 103.04053:16110 103.04549:2747 103.07241:2655 103.07502:2827 103.99766:26525 104.04198:76699 105.01794:5074 105.04315:7507 105.93458:561925 105.98839:4637	
100	Unknown	28	0.1464442	0.2868661	0.4080467	236.3759	1216.46752929688	3669.859375	null	[M-H]-	M + 0	similar chromatogram in higher mz_101; similar chromatogram in higher mz_102; similar chromatogram in higher mz_103	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.32935	235.95251:20614 236.87138:4458 237.12315:30571 238.12596:2880 238.8758:2465 239.13866:6803 241.2164:4460	
101	Unknown	28	0.1464442	0.2868661	0.4282902	259.1539	1522.12182617188	4591.9619140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.168229	259.15387:1971 263.86436:3190	
102	Unknown	28	0.1464442	0.2868661	0.4080467	273.6881	1172.45007324219	3537.06689453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.449	274.80005:6786 276.79835:8886 277.92384:6700	
103	Unknown	28	0.1464442	0.2868661	0.4080467	346.4555	1218.064453125	3674.6767578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.36129		
104	Unknown	29	0.1664711	0.2969266	0.3979301	70.37705	1192.41162109375	3599.88037109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.994535	71.00962:2225 71.01203:4971 71.01281:2426 72.00725:6675 72.00775:6030 72.99135:6062 72.99195:2266 73.02789:39582 74.02353:8644 74.03096:3799 74.91956:2942 74.92263:2758 74.98608:18247 74.98719:2949 74.98911:4750 74.9925:2657 74.99527:3214 74.9965:2864 74.99758:12882 74.99812:7184 74.99927:5904 75.00143:4736 75.00213:10361 75.00297:6356 75.00482:11043 75.00636:96826 75.00728:17057822 75.00836:136402 75.00936:12107 75.01029:6003 75.01175:7092 75.01275:3757 75.01345:4300 75.01499:3376 75.01553:3492 75.01614:7412 75.0166:11079 75.01722:5530 75.01776:3096 75.01961:4330 75.02824:12047 75.02878:4662 75.04643:1977 75.09177:2870 75.09486:3146 75.18475:1892	
105	Unknown	29	0.2567247	0.2969266	0.3473282	135.9439	852411	4603765.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.996928	135.94386:200492 136.86218:2947 136.93359:3667 137.02293:4813 137.02597:7427 137.03377:1893 137.90385:5885 137.93957:35441 138.01875:7975 138.90931:2181 138.93999:2854 139.9366:4352 139.9739:4912	
106	Unknown	29	0.2366706	0.2969266	0.3979301	229.8708	1585.25317382813	4785.865234375	null	[M-H]-	M + 0	similar chromatogram in higher mz_107; similar chromatogram in higher mz_109	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.200508	229.87077:1863 230.98503:6813 233.15319:10037 233.8426:1863 234.87075:2090	
107	Unknown	29	0.1564691	0.2969266	0.4181632	291.5059	1111.3798828125	3355.24609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.2276	292.76631:55527 292.80035:111215 293.17537:3111 293.80371:2689 294.76394:79591 294.79883:191523 294.90228:16708 295.80201:6629	
108	Unknown	29	0.2366706	0.2969266	0.3776969	309.7575	6484.42724609375	33717.9609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.774319	310.73266:2479 312.73019:4666 312.91388:2497 312.99199:5704 313.80938:25731 313.90856:2913 313.93032:2519 314.72719:3351	
109	Unknown	29	0.1564691	0.2969266	0.4181632	358.7613	1099.11755371094	3318.22631835938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.98235		
110	Unknown	30	0.1664711	0.3070035	0.4282902	90.20598	1100.89831542969	3325.81860351563	null	[M-H]-	M + 0	similar chromatogram in higher mz_111; similar chromatogram in higher mz_113; similar chromatogram in higher mz_115; similar chromatogram in higher mz_116	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.01797	90.02675:3020 91.02072:137435 91.03829:8486 91.03888:7518 93.01666:4297 93.03333:71148 94.03673:2790 94.94893:1996 94.97921:2327149 94.98075:16998 94.9847:2546 94.99183:2697	
111	Unknown	30	0.1664711	0.3070035	0.4282902	258.6091	1059.40295410156	3200.46069335938	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.18806	259.83785:2047 260.83642:3069 260.92735:1967	
112	Unknown	30	0.2567247	0.3070035	0.3675657	260.8364	4847.70703125	21259.197265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.532329	260.83642:3069 260.92735:1967 263.86343:7113	
113	Unknown	30	0.1664711	0.3070035	0.4282902	263.7572	1218.19445800781	3680.17041015625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	24.36389	263.86343:7113 265.86168:3284	
114	Unknown	30	0.2567247	0.3070035	0.3776969	263.8634	20642.384765625	125450.171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.160501	263.86343:7113 265.86168:3284	
115	Unknown	30	0.1664711	0.3070035	0.4282902	307.6924	1091.74572753906	3298.16821289063	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.83491	307.76023:10700 311.16826:2638	
116	Unknown	30	0.1664711	0.3070035	0.4282902	350.7687	1101.04211425781	3326.2529296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.02084		
117	Unknown	31	0.2667913	0.3170806	0.3878113	214.8319	1604232.125	11216151	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.456954	214.83189:407315 215.83591:3280 216.82924:67729 217.871:3166 218.82699:14009 219.17437:51841	
118	Unknown	31	0.1765002	0.3170806	0.4384381	221.6798	1128.45336914063	3411.43310546875	null	[M-H]-	M + 0	similar chromatogram in higher mz_119	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.56907	221.79875:18171 223.7975:21173 224.87674:39741 225.794:9168	
119	Unknown	31	0.1765002	0.3170806	0.4384381	348.0113	1136.59985351563	3436.060546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.732	347.88512:2181	
120	Unknown	32	0.1865044	0.32717	0.4485901	87.61649	1153.45141601563	3489.74584960938	null	[M-H]-	M + 0	similar chromatogram in higher mz_121	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.06903	88.01026:6060 88.01107:15012 88.03924:13777 88.04659:2151 89.02328:25723 89.04255:48814 90.02603:2863 90.02664:4744 90.96991:5481 91.02069:173064 91.03899:6338	
121	Unknown	32	0.1865044	0.32717	0.4485901	91.70359	1129.35400390625	3416.83935546875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.58708	93.0158:2843 93.0174:2245 93.03343:41232 94.02883:2269 94.97668:3982 94.978:15007 94.9792:2408587 94.98085:13127 94.98261:2520 94.99172:2422 95.01258:2603 95.9789:33852 95.98408:2904 96.00783:46920	
122	Unknown	33	0.246706	0.3372429	0.3675657	135.044	244106.078125	1659439.875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.377737	134.86295:1915 134.86424:6680 134.93465:4306 134.97201:4183 135.04399:46155 135.94387:215159 136.86029:2113 136.9334:2447 137.02274:2358 137.02578:7151 137.90424:4196 137.93919:59257 138.01817:8628 138.85964:2362 138.98583:2397 139.0383:2202 139.90128:2327 139.90246:2821 139.91659:3258 139.9368:6771 139.97449:2830	
123	Unknown	33	0.1965584	0.3372429	0.4587901	152.6745	1157.8330078125	3505.72412109375	null	[M-H]-	M + 0	similar chromatogram in higher mz_125; similar chromatogram in higher mz_126; similar chromatogram in higher mz_127	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.15666	152.91773:5485 154.0856:7210 154.9411:37481 155.00057:2943 155.06992:3180 156.93914:15403 157.04922:5608 157.08633:4681 157.12193:93415	
124	Unknown	33	0.1865044	0.3372429	0.4893211	158.3869	1187.19360351563	3594.62353515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.970907	158.12511:5380 159.10164:2716 159.88497:3532 160.94902:1946 161.04397:5315 162.04745:4516 162.95845:8392	
125	Unknown	33	0.1965584	0.3372429	0.4587901	196.2852	1085.71166992188	3287.35278320313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.71423	195.87077:9816 196.86588:779420 196.87078:5205 196.93663:2610 197.8689:6722 198.8638:91875 198.95313:4255 199.06031:1876 199.16892:11162 199.86728:2513	
126	Unknown	33	0.1965584	0.3372429	0.4587901	258.3071	1110.47692871094	3362.33813476563	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	22.20954	258.91958:2005 260.92785:2042 261.14837:2387	
127	Unknown	33	0.1364401	0.3372429	0.5403603	354.772	1441.1103515625	4363.4404296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	28.82221	354.77204:1963	
128	Unknown	34	0.2969266	0.3473282	0.4181632	90.92918	2187.11889648438	8338.806640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.343686	91.02078:183893 91.03856:3659 91.03898:11556 92.02053:4995 93.01772:3252 93.03344:64943 94.9792:2377000 94.98075:10997 94.9892:2657 95.01269:3310	
129	Unknown	34	0.206573	0.3473282	0.468965	149.2509	1278.87377929688	3875.2216796875	null	[M-H]-	M + 0	similar chromatogram in higher mz_130; similar chromatogram in higher mz_131	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.57747	150.00018:2440 150.91944:7211 151.03844:9538 152.03372:7268 152.9184:2440 153.09074:2880 154.08552:7140	
130	Unknown	34	0.206573	0.3473282	0.468965	203.2708	1027.27758789063	3112.83911132813	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.54555	203.8331:95621 203.86306:6788 203.86789:1022541 203.87307:6641 204.83736:1882 204.87108:14630 204.91142:2859 205.15826:9044 205.83126:94001 205.86627:960473 205.87118:5262 206.86275:4015 206.8691:10997 206.9485:7175 207.82846:19895 207.86408:110271 207.94396:3033	
131	Unknown	34	0.2266437	0.3473282	0.4384381	243.795	1012.50885009766	3068.08715820313	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.25018	243.87401:12922 244.90456:5579 245.87215:10779 247.87041:2762 248.07922:3868	
132	Unknown	35	0.2166062	0.3574366	0.4791254	86.68916	1159.81115722656	3517.06396484375	null	[M-H]-	M + 0	similar chromatogram in higher mz_134	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.19622	86.97313:3050 87.00718:5519 87.00747:10316 87.04379:217418 88.01037:6451 88.01096:14969 88.03857:10680 88.03926:14279 88.0467:3043 88.04739:3098 88.9865:1820 89.02321:18264 89.04117:2743 89.04207:18174 90.02594:3914 90.02665:2720 90.96971:5339 91.0208:150439 91.0292:2774 91.03836:4936	
