PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
3792	Unknown	494	4.842544	4.994816	5.127446	73.1858	3889.54418945313	11086.638671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.522552	72.99132:82694 72.99191:48002 73.01617:12549 73.01669:10923 73.02778:166338 73.02823:146708 74.02284:9439 74.03107:21358 74.98623:14386 74.99793:12923 74.99947:9978 75.0024:8302 75.00432:13734 75.00494:9091 75.00548:19634 75.00725:14776454 75.0084:125167 75.00994:18018 75.01048:9331 75.01149:9744 75.01372:7746 75.0168:7520 76.01025:61402 76.01095:39292 76.9682:43102 77.01186:15677	
3793	Unknown	494	4.871106	4.994816	5.117992	81.35239	3409.07373046875	9717.1201171875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	68.18147	80.96334:17396 80.96411:14150 81.03274:11055 82.03614:8556 83.01263:221367 84.00746:18606 84.00774:35939 84.01522:8139 84.01596:20066 85.02802:1554318 85.02941:8962 85.99772:61096 85.99849:81715 86.0315:52406	
3794	Unknown	494	4.899673	4.994816	5.080159	82.87183	3828.23608398438	10911.8876953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	76.56472	83.01263:221367 84.00746:18606 84.00774:35939 84.01522:8139 84.01596:20066 85.02802:1554318 85.02941:8962 85.99772:61096 85.99849:81715 86.0315:52406 87.00733:2147261 87.04399:191311	
3795	Unknown	494	4.852067	4.994816	5.127446	86.41311	4030.33227539063	11487.9365234375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.274217	85.99772:61096 85.99849:81715 86.0315:52406 87.00733:2147261 87.04399:191311 87.98948:7143 88.01061:54910 88.03901:37963 88.03931:116611 88.04744:14817 88.99572:24557 89.01094:19175 89.01284:10120 89.01672:15084 89.01911:26804 89.0207:38219 89.0219:136399 89.02299:30141568 89.02449:191068 89.02648:31866 89.02718:16696 89.02847:15704 89.03046:7867 89.03136:11246 89.03335:9889 89.03534:9451 89.04232:21730 89.04989:11221 89.05059:15535 90.0263:4266287 90.02782:29390 91.0209:69385 91.02747:64457 91.02995:28577	
3796	Unknown	494	4.861589	4.994816	5.117992	93.54494	4075.9052734375	11617.8359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.81216	94.97763:24484 94.97916:4122797 94.98081:34557 94.98213:7625 95.01244:1057654 95.97897:54703 96.00779:40876 96.01593:130355 96.96802:17283 96.97617:38587 96.98319:7163 97.02821:79357 98.02334:9902 98.03163:17433	
3797	Unknown	494	4.871106	4.994816	5.117992	96.29721	3918.11767578125	11168.0830078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	78.36235	95.97897:54703 96.00779:40876 96.01593:130355 96.96802:17283 96.97617:38587 96.98319:7163 97.02821:79357 98.02334:9902 98.03163:17433 99.00447:10262 99.00529:16554 99.0077:61474 99.04403:59577 100.00301:86755 100.98467:30303 100.99002:11712 101.00843:9529 101.01686:9579 101.0183:17134 101.01926:16271 101.02119:43725 101.023:17924214 101.0248:136425 101.02721:15031 101.02962:8357 101.03552:7590 101.03793:8857 101.05958:201486	
3798	Unknown	494	4.871106	4.994816	5.117992	111.9356	4658.556640625	13278.6083984375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.06605	112.01554:11254 112.03958:7250 112.9848:35074 113.01414:6456 113.01585:7060 113.01756:11844 113.01984:18165 113.02311:13970172 113.02511:79974 113.0281:11398 113.06245:10464 114.01893:8589 114.02644:4428938 114.02861:25634 114.935:1831550 115.00223:36958 115.02973:44046 115.0388:144567 115.07509:131559 116.04231:23067 116.92713:18873 116.93316:584118	
3799	Unknown	494	4.871106	4.994816	5.117992	112.4944	3869.26806640625	11028.8447265625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.418304	112.01554:11254 112.03958:7250 112.9848:35074 113.01414:6456 113.01585:7060 113.01756:11844 113.01984:18165 113.02311:13970172 113.02511:79974 113.0281:11398 113.06245:10464 114.01893:8589 114.02644:4428938 114.02861:25634 114.935:1831550 115.00223:36958 115.02973:44046 115.0388:144567 115.07509:131559 116.04231:23067 116.92713:18873 116.93316:584118 117.01833:33394 117.05436:20962	
3800	Unknown	494	4.918704	4.994816	5.080159	141.0914	14974.3876953125	83581.515625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.595555	141.01576:183128 141.01814:12588 142.01958:36581 143.03374:6347554 143.03679:38204 143.10639:62399 144.03422:10761 144.03708:2005716 145.04078:29048 146.02319:20165	
3801	Unknown	494	4.937735	4.994816	5.108538	156.4061	3998.82470703125	11398.1279296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.69177	157.12198:80741 159.06516:8275 161.04098:28773 161.04437:6910340 161.048:44963	
3802	Unknown	494	4.861589	4.994816	5.089619	161.1115	5398.09814453125	24661.181640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.178459	161.04098:28773 161.04437:6910340 161.048:44963 162.04785:2025788 163.04831:39707 164.00815:44204 165.01793:17595 165.03905:8233 166.05276:55703	
3803	Unknown	494	4.871106	4.994816	5.117992	166.1355	3883.60009765625	11069.6953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.580178	166.05276:55703 169.09658:15681 169.1224:7255 171.06505:17774	
3804	Unknown	494	4.833021	4.994816	5.136894	173.1453	4431.14111328125	19750.873046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.456289	172.95638:7510 174.00646:9499 174.93109:11932 174.95498:25261 177.03919:16896 177.09088:7692 178.02558:43220 178.04671:7344 178.07065:7546	
3805	Unknown	494	4.909191	4.994816	5.127446	187.1331	5444.93017578125	24365.224609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.181284	188.09135:15376 191.01846:7078	
3806	Unknown	494	4.947251	4.994816	5.061222	252.0146	11093.7109375	44059.06640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.95438	252.01457:6869 254.02976:7558 255.23223:50216	
3807	Unknown	494	4.871106	4.994816	5.117992	267.8437	3963.392578125	11297.1337890625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.611636	268.10216:10387 269.0616:30529 269.08703:11930 270.0905:15970	
3808	Unknown	494	4.833021	4.994816	5.136894	268.5608	5922.55029296875	25907.150390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.045474	268.10216:10387 269.0616:30529 269.08703:11930 270.0905:15970	
3809	Unknown	494	4.871106	4.994816	5.117992	275.9979	4519.6630859375	12882.7099609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.605139		
3810	Unknown	494	4.871106	4.994816	5.117992	286.905	4035.14282226563	11501.6484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.028069		
3811	Unknown	494	4.871106	4.994816	5.117992	310.1909	4098.88330078125	11683.33203125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.192983		
3812	Unknown	494	4.861589	4.994816	5.127446	315.1173	5068.724609375	14447.73828125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.956825		
3813	Unknown	494	4.871106	4.994816	5.117992	319.9283	4043.2412109375	11524.7314453125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.196905	321.07812:23227 322.08244:9138	
3814	Unknown	494	4.871106	4.994816	5.117992	348.1513	4360.564453125	12429.220703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	87.2113	349.16017:9043 350.16488:7131	
3815	Unknown	495	4.852067	5.00432	5.089619	69.47836	3443.93823242188	9811.84765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.132962	70.99278:9974 71.01008:11354 71.01072:21131 71.01129:82682 71.01236:14343536 71.01342:56976 71.01427:15574 71.01541:9176 71.03173:11133 72.00728:11661 72.01569:1972485 72.99132:83001 72.99176:41563 73.0277:106776 73.02823:134233 74.03138:19078 74.03183:11748	
3816	Unknown	495	4.880627	5.00432	5.127446	70.27018	3276.626953125	9335.1748046875	null	[M-H]-	M + 0	similar chromatogram in higher mz_3818; similar chromatogram in higher mz_3820; similar chromatogram in higher mz_3821; similar chromatogram in higher mz_3822; similar chromatogram in higher mz_3823; similar chromatogram in higher mz_3824; similar chromatogram in higher mz_3825; similar chromatogram in higher mz_3826; similar chromatogram in higher mz_3827; similar chromatogram in higher mz_3828; similar chromatogram in higher mz_3829; similar chromatogram in higher mz_3830; similar chromatogram in higher mz_3831; similar chromatogram in higher mz_3832; similar chromatogram in higher mz_3833; similar chromatogram in higher mz_3834; similar chromatogram in higher mz_3838; similar chromatogram in higher mz_3839; similar chromatogram in higher mz_3840; similar chromatogram in higher mz_3841; similar chromatogram in higher mz_3843	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.369592	70.99278:9974 71.01008:11354 71.01072:21131 71.01129:82682 71.01236:14343536 71.01342:56976 71.01427:15574 71.01541:9176 71.03173:11133 72.00728:11661 72.01569:1972485 72.99132:83001 72.99176:41563 73.0277:106776 73.02823:134233 74.03138:19078 74.03183:11748 74.986:14624 75.00371:8464 75.00425:7935 75.00486:13456 75.00725:14315670 75.0084:81054 75.00995:9370 75.01649:6721 75.02828:13604	
3817	Unknown	495	4.909191	5.00432	5.080159	70.53683	3615.55712890625	10300.79296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.694789	70.99278:9974 71.01008:11354 71.01072:21131 71.01129:82682 71.01236:14343536 71.01342:56976 71.01427:15574 71.01541:9176 71.03173:11133 72.00728:11661 72.01569:1972485 72.99132:83001 72.99176:41563 73.0277:106776 73.02823:134233 74.03138:19078 74.03183:11748 74.986:14624 75.00371:8464 75.00425:7935 75.00486:13456 75.00725:14315670 75.0084:81054 75.00995:9370 75.01649:6721 75.02828:13604	
3818	Unknown	495	4.880627	5.00432	5.127446	73.31059	3329.54174804688	9485.9296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.392339	72.99132:83001 72.99176:41563 73.0277:106776 73.02823:134233 74.03138:19078 74.03183:11748 74.986:14624 75.00371:8464 75.00425:7935 75.00486:13456 75.00725:14315670 75.0084:81054 75.00995:9370 75.01649:6721 75.02828:13604 76.01025:36873 76.01095:35864 76.96828:28607 76.96876:45160 77.0113:17386 77.01186:19906	
3819	Unknown	495	4.880627	5.00432	5.127446	81.88596	3687.89868164063	10506.8955078125	null	[M-H]-	M + 1	isotope of 3849	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.369271	83.01011:10546 83.01261:360914 83.02329:9267 84.00737:28243 84.00792:25506 84.01532:14573 84.01596:18851 85.02802:1656534 85.99839:72691 86.03102:47530 86.03169:48432	
3820	Unknown	495	4.880627	5.00432	5.127446	101.1339	3766.80712890625	10731.70703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.79446	100.98457:42692 100.98978:15206 101.00819:8347 101.0183:9092 101.01927:20606 101.023:18295878 101.0248:100238 101.05587:15244 101.05949:153161 102.01809:11013 102.02457:15868 102.0264:1900768 102.0286:8109 102.05427:11255 102.06258:9788 103.00243:24169 103.01383:61339 103.02672:13505 103.02987:30488 103.03689:19319 103.03863:2621098 103.04098:11925 103.9978:17122 104.04196:34531 105.04329:8774 105.9348:24389	
3821	Unknown	495	4.871106	5.00432	5.127446	109.3223	3662.48803710938	10434.5	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.651987	108.99461:20160 109.00324:12273 110.02384:9944 111.01889:21342 112.01554:17509 112.98381:16960 112.98466:23073 113.0056:6828 113.0187:11217 113.02098:95507 113.02311:14217279 113.02525:59254 113.02924:7323 113.03751:6865 113.04021:6648 113.06202:12033 114.02644:4353530 114.02861:18729	
3822	Unknown	495	4.899673	5.00432	5.099075	115.4316	4015.46826171875	11440.1484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.170563	114.93281:15986 114.935:1837556 115.00223:36456 115.02744:24408 115.02973:39871 115.03865:114663 115.07524:105896 115.93804:14750 116.03402:9801 116.04246:19356 116.9271:28802 116.93314:579598 117.01759:27640 117.05436:10325 117.93683:11053 118.00383:10782 119.02446:7996 119.03016:10562 119.03139:75554 119.0337:10520298 119.03586:47625 120.00538:11989 120.03706:591935	
3823	Unknown	495	4.880627	5.00432	5.127446	133.7094	3911.92846679688	11145.1611328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.043828	135.04356:56173 135.94395:212012 136.01389:64250 137.02571:10566 137.93893:56075	
3824	Unknown	495	4.880627	5.00432	5.127446	146.0778	3677.4052734375	10477	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.644758	146.02319:22117 147.02819:16106 147.04468:7681 149.04432:1535952 150.04803:193998 151.04805:9318 151.05091:10131	
3825	Unknown	495	4.880627	5.00432	5.127446	161.9938	5083.81787109375	14483.896484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.532805	162.04419:12970 162.04784:2070064 163.04819:29541 163.05113:38901 164.00869:35122 164.05178:8216 165.01753:25444 166.05301:59430	
3826	Unknown	495	4.871106	5.00432	5.127446	166.7121	3601.24731445313	10260.0244140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.04178	169.08564:15315 169.09633:9214 170.08062:10597 171.13718:27944	
3827	Unknown	495	4.871106	5.00432	5.127446	173.2902	3742.693359375	10663.0068359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.963646	172.95746:17461 174.00646:12417 174.95523:39878 178.02559:29886 178.04671:12024	
3828	Unknown	495	4.880627	5.00432	5.127446	173.7227	3644.71752929688	10383.87109375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.783743	174.00646:12417 174.95523:39878 178.02559:29886 178.04671:12024 178.5288:8656	
3829	Unknown	495	4.880627	5.00432	5.127446	181.592	3639.23291015625	10368.24609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.45194	182.06232:29117 182.96254:280036 183.01234:16905 183.02556:8461 183.96628:7717 184.95968:84185 185.08015:7261 185.99347:7615	
3830	Unknown	495	4.880627	5.00432	5.127446	222.9168	4074.95654296875	11609.630859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.682435	223.03758:9448 223.06365:19558 223.7974:9874 225.06049:579282 225.99836:8333 226.06363:131043 227.06397:9422	
3831	Unknown	495	4.880627	5.00432	5.127446	226.4656	3724.06640625	10609.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.312416	225.99836:8333 226.06363:131043 227.06397:9422	
3832	Unknown	495	4.871106	5.00432	5.127446	230.4063	3931.41088867188	11200.6669921875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.96089	232.92306:8846	
3833	Unknown	495	4.871106	5.00432	5.127446	231.482	3931.42529296875	11200.7080078125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	78.62851	232.92306:8846	
3834	Unknown	495	4.880627	5.00432	5.127446	241.3741	3971.98095703125	11316.251953125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.766884	242.04462:20819 242.05088:3488304 242.05623:18819 243.05399:791771 244.05869:12130 245.02672:21709 245.0581:12162 246.02935:9703	
3835	Unknown	495	4.861589	5.00432	5.165221	247.0331	4252.61328125	12115.779296875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.414686	248.07817:8629 248.97193:33068	
3836	Unknown	495	4.956774	5.00432	5.127446	248.0453	7186.1357421875	25845.4375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.190136	248.07817:8629 248.97193:33068	
3837	Unknown	495	4.956774	5.00432	5.165221	248.0782	6913.0703125	38478.21484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.594962	248.07817:8629 248.97193:33068	
3838	Unknown	495	4.880627	5.00432	5.127446	288.189	3683.84155273438	10495.3369140625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.133699		
3839	Unknown	495	4.880627	5.00432	5.127446	301.1142	4589.056640625	13074.3134765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.35158		
3840	Unknown	495	4.880627	5.00432	5.127446	315.1856	3520.82055664063	10030.88671875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.316939	315.80738:7548	
3841	Unknown	495	4.871106	5.00432	5.127446	328.7746	3778.08422851563	10763.8359375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.846074		
3842	Unknown	495	4.880627	5.00432	5.127446	339.054	4852.36328125	13824.4775390625	null	[M-2H]2-	M + 1	isotope of 3996	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.040137	339.05397:6831 339.90312:6841	
