PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	m/z matched	MS/MS matched	RT similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1171	Unknown	142	1.235162	1.437246	1.630543	160.547	1560.328125	8141.90625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	3.256564	160.05035:5194 160.06043:359984 160.94807:37679 161.04431:21475 161.06423:15256 162.06665:8083 162.95486:5294 162.95683:10107 162.98151:13907 162.99753:10718 163.03899:4991 163.06151:22290 164.03439:15124 164.04553:7329 164.07032:32339 165.01841:108528 165.02948:31049 165.03958:14573 165.07722:110333	
1172	Unknown	142	1.235162	1.437246	1.610791	169.069	784208.4375	7114791.5	null	[M-H]-	M + 1	isotope of 1180	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	95.68171	168.998:13543 169.06082:86323 169.06897:269903 169.08582:17959 169.09714:27537 170.0449:3986 170.06988:9737 170.07225:9614 170.08119:19885 171.06495:64844 171.10163:118653 171.13801:98149 172.06159:8720 172.09692:11844 172.10522:8991 172.14137:6600 172.95695:100261 173.04448:19422 173.05575:7621 173.08085:13833 173.95648:10775 173.98558:220502	
1173	Unknown	142	1.293376	1.437246	1.571885	259.0756	89871.296875	716460.9375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	25.34458	258.92087:9386 259.075:29451 261.10868:8121 262.99584:24579 263.04378:21343 264.05425:16676	
1174	Unknown	142	1.225527	1.437246	1.524069	301.2386	6186.66845703125	40858.46484375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	6.055974	301.21679:25113 301.23858:4506 302.12452:8410 302.21981:8858 304.0785:8981 305.24873:5400	
1175	Unknown	142	1.350874	1.437246	1.689976	325.0881	18961.03125	132271.53125	null	[M-H]-	M + 1	isotope of 1167	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	15.57118	325.08807:5012 328.97469:117838 328.98401:7605 329.23334:16624 329.97453:13116	
1176	Unknown	142	1.360412	1.437246	1.610791	336.0762	3715.83618164063	20349.65625	null	[M-H]-	M + 1	isotope of 1132	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	4.516843	336.07619:4577 338.07421:20500 339.20004:5369	
1177	Unknown	142	1.225527	1.437246	1.630543	350.0176	8111.30517578125	50847.4765625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	11.87444	350.01765:4748	
1178	Unknown	143	1.10888	1.446994	1.808742	74.0053	5841.09716796875	36054.5390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.635974	74.02305:67506 75.00732:531944 76.96861:818658 76.97006:3969 76.98631:7352 76.98679:10947 77.96791:7597 78.91776:3736 78.95717:4058 78.95784:12782 78.96524:7398 78.96583:3957	
1179	Unknown	143	1.360412	1.446994	1.543127	119.0775	16220.7861328125	116388.6328125	null	[M-H]-	M + 0	similar chromatogram in higher mz_1180; similar chromatogram in higher mz_1186; similar chromatogram in higher mz_1187; similar chromatogram in higher mz_1182; similar chromatogram in higher mz_1183; similar chromatogram in higher mz_1190; similar chromatogram in higher mz_1185	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	260.2779	118.91697:7098 119.0336:19856 119.06055:4410 119.07026:5912 120.0109:6494 120.01885:3655 120.05568:22717 121.02839:235347 121.0396:186871 121.0508:15172 121.9906:10848 122.02336:23355 122.03199:8389 122.03471:20157 122.96629:14531 123.02047:9755 123.05484:18424 123.90107:15333 123.97959:4300 123.98745:20273 124.00071:24069 124.00628:33144 124.03903:4796 124.0505:11416	
1180	w/o MS2:Pyridoxine	143	1.274002	1.446994	1.897631	168.0658	10467704	75073440	null	[M-H]-	M + 0		1.469	168.0657	C8H11NO3				520	True	True	False	100	null	null	null	100	1385.548	167.99606:4522 168.02911:8813 168.06165:12123 168.06579:4030223 168.0694:27042 168.99837:10970 169.06078:97381 169.06893:255935 169.08619:10600 169.09714:32591 170.06988:14458 170.07225:7819 170.08119:20042 170.99589:8814 171.0651:50294 171.1016:85435 171.13802:76098 172.09719:9180 172.10522:9358 172.14137:8053 172.95689:86067 173.04415:20825 173.05575:5097	
1181	Unknown	143	1.187434	1.446994	1.689976	231.0616	82133.5078125	529752.25	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	13.31565	230.96597:3604 230.98543:50497 231.06172:33734 232.04223:3788 232.924:4759 233.15384:14115 233.99278:4242 235.1698:14988 235.95284:71494 235.99441:17791	
1182	Unknown	143	1.187434	1.446994	1.610791	264.1081	41649.19921875	301634.1875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	27.99989	264.05426:24809 264.1081:15454 265.04051:16779 265.14732:49046 267.07304:18734 267.99138:5149	
1183	Unknown	143	1.235162	1.446994	1.670189	267.9914	3523.81005859375	19795.52734375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.089206	267.99138:5149 269.24836:7475 270.02531:8966 270.99807:10429 271.0568:10226 272.05004:7925 272.88245:8976	
1184	Unknown	143	1.187434	1.446994	1.562271	297.1034	18866.59375	114165.40625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	8.374063	296.99749:44050 297.10341:5214 299.25846:5444 301.21661:24962	
1185	Unknown	143	1.244844	1.446994	1.640449	347.9984	1812.95617675781	9462.9345703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.22261	347.99839:3866 350.01765:5644 351.21798:3813	
1186	Unknown	144	1.187434	1.456763	1.709774	173.9859	679300.75	4595833	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	44.92896	173.95645:11773 173.98584:293515 174.07614:14537 174.95587:784370 174.9847:4620 174.98881:8750 175.02367:7543 175.04596:16597 175.05992:8792 175.95893:7978 175.98163:10123 176.96031:4892 177.03932:7138 177.07738:12030 177.09101:3725 178.0267:30017 178.07094:15288 178.52782:4346	
1187	Unknown	144	1.254558	1.456763	1.650372	201.6857	1087.90600585938	5676.857421875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.75812	202.04312:8570 202.07104:7100 203.05653:3663 203.09222:4517 204.03854:8542 204.04268:9674 204.91217:3696 205.07085:9353 205.15883:71841 206.0812:29492 206.16225:7658	
1188	Unknown	144	1.264273	1.456763	1.660286	228.0257	46979.17578125	295081.625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	42.12123	228.02568:17805 228.07002:62973 228.96924:5259 228.98964:124632 229.0169:5068 229.07097:12167 229.14393:7408 229.99351:8455 229.99794:17265 230.98531:56689 231.06145:30434 232.05732:4288 232.92401:4869	
1189	Unknown	144	1.254558	1.456763	1.630543	246.0077	4439.9189453125	25970.71875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	5.99722	247.00068:27403 248.07893:5348 248.97301:68954 249.04892:12713 250.03671:4459 250.06748:47446 250.09433:560249 250.14457:7527	
1190	Unknown	144	1.254558	1.456763	1.788873	313.09	45779.89453125	296245.8125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	48.72998	312.99222:40388 313.04237:23422 313.08998:24863 313.93012:3951 315.05734:22245 315.13054:3174 317.06205:9388 317.21205:4670	
1191	Unknown	145	1.139184	1.466517	1.838466	102.0183	2123121.75	18394882	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	139.8141	101.97973:9284 102.01833:1004032 102.05501:20421 102.06269:7936 103.00252:87661 103.02187:14543 103.03875:236764 103.07535:9409 103.99757:5158 104.0026:6244 104.0241:8642 104.03392:8108 104.04235:5053 104.9989:33485 105.0183:14482 105.04459:7871 106.03976:750252	
1192	Unknown	145	1.264273	1.466517	1.660286	109.1768	1044.47094726563	5445.63671875	null	[M-H]-	M + 1	isotope of 1135	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.88942	108.96837:7932 109.0395:119546 110.03487:16896 110.04254:3474 110.99874:7465 111.00775:61696 111.01496:5567 111.01871:4954458 111.02079:31189 111.02301:4591 111.02633:4322 111.04395:7575 111.05491:19373 111.05686:3899 112.01565:8762 112.02215:125088 112.03885:10623 112.98438:247934 112.99803:8687 113.00073:4774 113.02295:19488 113.02566:3435 113.03436:1730213 113.03649:10008 113.05958:15257 113.98761:6961 114.01857:67516 114.03149:7412 114.03784:27440 114.05488:19215	
1193	Unknown	145	1.264273	1.466517	1.660286	111.2065	1009.43267822266	5262.95556640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.18865	110.99874:7465 111.00775:61696 111.01496:5567 111.01871:4954458 111.02079:31189 111.02301:4591 111.02633:4322 111.04395:7575 111.05491:19373 111.05686:3899 112.01565:8762 112.02215:125088 112.03885:10623 112.98438:247934 112.99803:8687 113.00073:4774 113.02295:19488 113.02566:3435 113.03436:1730213 113.03649:10008 113.05958:15257 113.98761:6961 114.01857:67516 114.03149:7412 114.03784:27440 114.05488:19215 114.93515:39005 115.00242:203669 115.03882:100960 115.07525:300426 116.00588:8001 116.03408:134675 116.07058:42889	
1194	Unknown	145	1.244844	1.466517	1.670189	128.5153	2004.75366210938	11020.1474609375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.955114	128.03416:470265 128.99616:11897 129.01838:26174 129.02933:8197 129.03732:9992 129.05454:77524 129.0907:59013 129.55173:3976 129.9959:40145 130.03985:16675 130.04969:8723 130.08632:141070 130.92985:8496 130.99737:3752 131.00893:6180 131.03382:23173 131.03525:9748 131.04496:12815 131.07002:12599 131.08915:5519 132.02881:23019 132.04032:4565 132.05563:27828 133.01297:35205 133.03917:4370 133.05099:10641 133.05882:4638 133.08557:5233	
1195	Unknown	145	1.264273	1.466517	1.660286	131.2637	1036.18017578125	5402.4111328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	20.7236	130.92985:8496 130.99737:3752 131.00893:6180 131.03382:23173 131.03525:9748 131.04496:12815 131.07002:12599 131.08915:5519 132.02881:23019 132.04032:4565 132.05563:27828 133.01297:35205 133.03917:4370 133.05099:10641 133.05882:4638 133.08557:5233 133.99108:4104 134.03007:3299 134.03504:17568 134.04609:1303184 134.04884:8989 134.07111:5555 134.89359:8155 134.97183:5725 135.03023:17995 135.04401:56937 135.04921:28315 135.94404:783226 136.04727:5115 136.05028:19818	
1196	w/o MS2:Adenine	145	1.303006	1.466517	1.533589	134.0461	3453642.5	24253088	null	[M-H]-	M + 0		1.775	134.0461	C5H5N5				520	True	True	False	98.8	null	null	null	99.4	148.0701	133.99108:4104 134.03007:3299 134.03504:17568 134.04609:1303184 134.04884:8989 134.07111:5555 134.89359:8155 134.97183:5725 135.03023:17995 135.04401:56937 135.04921:28315 135.94404:783226 136.04727:5115 136.05028:19818 136.94711:15232 137.02372:12111 137.02695:43436 137.02942:5815 137.03456:6764262 137.03722:41118 137.04045:7274 137.04483:4385 137.08688:5280 137.93939:215905 138.0182:14515 138.02975:10791 138.03148:16354 138.03783:380090 138.04052:4354 138.0659:20451 138.93965:7450 138.98627:11623 139.00239:3455 139.01344:11017 139.03854:12016 139.04107:7326	
1197	Unknown	145	1.264273	1.466517	1.660286	245.6827	1089.12915039063	5678.4755859375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	21.78259	247.00046:22247 248.97296:44491 249.04882:18293 249.15025:5576 250.06734:35248 250.09434:633240	
1198	Unknown	145	1.178025	1.466517	1.601001	265.0404	41955.98828125	269460.84375	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	19.35237	265.04042:21971 265.06718:7269 265.14786:51205 266.15065:5369 267.03422:7427 267.0736:20563 267.14291:3740 269.24887:8173	
1199	Unknown	145	1.341335	1.466517	1.630543	273.0727	146502.96875	990556.8125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	62.15429	272.88297:5812 273.07267:76092 274.04758:8443 274.07555:5656 276.93108:8667 277.10492:17833 277.21695:13319 278.07005:11707	
1200	Unknown	145	1.244844	1.466517	1.680066	314.0456	5843.50634765625	36016.98046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	7.174884	313.93076:6236 313.99606:3668 315.00985:3501 315.05815:132451 316.06147:11667 317.06204:6865	
1201	Unknown	145	1.196877	1.466517	1.699878	327.3649	1567.56237792969	8172.91845703125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.554704	327.10237:3866 327.36487:3582 328.97479:25267 328.984:6108 329.2336:11020 330.09405:7109 330.23631:4196 330.99028:68479 331.99012:8218	
1202	Unknown	145	1.264273	1.466517	1.660286	343.8985	1044.44421386719	5445.498046875	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.679122	345.10462:20450 345.12599:4321 346.10799:3867 346.99461:17087	
1203	Unknown	145	1.235162	1.466517	1.680066	346.108	1850.56640625	9648.4375	null	[M-H]-	M + 1	isotope of 1219	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.856539	346.10799:3867 346.99461:17087	
1204	Unknown	146	1.244844	1.476221	1.709774	77.7262	1722.76086425781	9464.00390625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.93948	77.96816:11264 78.95734:13014 78.96508:3877 78.96566:4798 80.0106:47369 80.96374:659599 81.04448:6512 82.02801:4414 82.02872:5623 82.03982:7558	
1205	Unknown	146	1.293376	1.476221	1.670189	82.76735	1189.13623046875	6192.08642578125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.243173	82.95973:10624 83.01208:5587 83.02364:830383 84.00756:98624 84.02674:8356 84.98947:10187 85.00257:5499 85.02822:58814 85.039:4916 85.03956:4971 85.99776:3750 85.99843:10818 86.02357:33851 86.97341:63602 87.00764:40124 87.04394:187293	
1206	Unknown	146	1.225527	1.476221	1.7592	90.70798	1054.13732910156	5489.1181640625	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	1.552153	91.00258:13824 91.02073:253264 91.02842:7382 91.03892:16316 92.02017:8929 92.03608:5925 93.00811:5728 93.01662:11140 93.03332:53395 93.0445:546010 93.99563:3928 94.02881:5461 94.04751:4325 94.85902:4422 94.9488:6059 94.94946:3942 94.96559:8153 94.9669:4197 94.96822:5171 94.96954:5857 94.97447:10142 94.97535:6204 94.9792:15228166 94.98084:110296 94.98754:4626 94.98841:14728 94.99116:5127 94.99324:6007 95.00943:12594 95.01235:10400 95.02344:7661	
1207	Unknown	146	1.274002	1.476221	1.670189	101.3205	1196.13891601563	6228.55078125	null	[M-H]-	M + 0	similar chromatogram in higher mz_1191; similar chromatogram in higher mz_1214; similar chromatogram in higher mz_1193; similar chromatogram in higher mz_1194; similar chromatogram in higher mz_1195; similar chromatogram in higher mz_1209; similar chromatogram in higher mz_1215; similar chromatogram in higher mz_1197; similar chromatogram in higher mz_1198; similar chromatogram in higher mz_1199; similar chromatogram in higher mz_1218; similar chromatogram in higher mz_1211; similar chromatogram in higher mz_1200; similar chromatogram in higher mz_1213; similar chromatogram in higher mz_1202	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	23.92278	100.98423:810023 101.0233:49975 101.03442:9110 101.05948:447708 102.01833:958884 102.05487:25080 102.06294:9778 103.00248:83699 103.01371:9864 103.02189:10544 103.03878:257601 103.07523:17444 103.99732:5139 104.00247:9398 104.0343:4546 104.07067:4028 104.99878:28526 105.01817:20763 106.03982:105697	
1208	Unknown	146	1.254558	1.476221	1.709774	154.1763	1276.11169433594	6644.986328125	null	[M-H]-	M + 0		null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	2.554678	154.0248:3916 154.06107:12217 154.08647:9848 155.00083:11730 155.00564:17916 155.00884:3236845 155.01227:21666 155.01502:4349 155.0196:5005 155.07041:12156 155.10659:10175 156.00557:5793 156.01191:88446 156.9448:11868 156.95971:5887 156.96111:4728 156.99539:6679 156.99819:4192 157.00379:5583 157.00588:5583 157.01428:14853 157.01918:14192 157.02455:19170426 157.02781:127270 157.03551:8257 157.04415:6489 157.04901:320276 157.05255:7594 157.05441:5713 157.06002:4888 157.08569:19908 157.08849:12901 157.12208:156873 158.02127:65848 158.02786:1021834 158.03045:11792 158.04458:451245 158.0526:15631 158.08912:4976 158.12566:10795 158.98661:9345 158.9895:33265 159.01655:25173 159.02465:5141 159.02846:111650 159.03083:9368 159.04772:17195 159.08364:10113	
1209	Unknown	146	1.206371	1.476221	1.798813	182.0561	3214734.75	25360026	null	[M-H]-	M + 0	similar chromatogram in higher mz_1219	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	489.3038	182.00834:7937 182.05202:8163 182.0561:1235802 182.95913:7915 182.96324:1462118 182.98754:68351 183.05306:7893 183.05941:61031 183.10129:12613 183.96637:16125 184.06003:12224 184.96009:352352 184.96698:9900 185.04486:9059 185.08076:13287 185.15369:16108 185.96363:5335 185.99715:27799 187.03481:29045	
1210	Unknown	146	1.341335	1.476221	1.660286	183.0594	199889.765625	1622704.75	null	[M-H]-	M + 1	isotope of 1209	null	null	null	null	null	null	999	False	False	False	null	null	null	null	null	38.73155	182.95913:7915 182.96324:1462118 182.98754:68351 183.05306:7893 183.05941:61031 183.10129:12613 183.96637:16125 184.06003:12224 184.96009:352352 184.96698:9900 185.04486:9059 185.08076:13287 185.15369:16108 185.96363:5335 185.99715:27799 187.03481:29045 187.05989:12945 187.07146:771864 187.09611:23035 188.05522:5736	
